ئاناڭنىڭ	anaŋniŋ
ئانىسىغا	anisiʁa
ئاياللار	ajallar
ئايالنىڭ	ajalniŋ
ئايالىغا	ajaliʁa
ئايتۇغدى	ajtuʁdi
ئايرىلدى	ajrildi
ئايرىلسا	ajrilsa
ئايلاردا	ajlarda
ئايلاندى	ajlandi
ئايلانسا	ajlansa
ئايلىنىپ	ajlinip
ئايىغىغا	ajiʁiʁa
ئاپامدىن	apamdin
ئاپتاپتا	aptapta
ئاپتوبۇس	aptobus
ئاپتونوم	aptonom
ئاپپارات	apparat
ئاڭلاشقا	aŋlaʃqa
ئاڭلاندى	aŋlandi
ئاڭلاپتۇ	aŋlaptu
ئاڭلاپلا	aŋlapla
ئاڭلىدىم	aŋlidim
ئاڭلىنىپ	aŋlinip
ئاۋازىنى	awazini
ئاۋايلاپ	awajlap
ئشىنىمەن	eʃinimɛn
ئوتلاقتا	otlaqta
ئوتلاققا	otlaqqa
ئوخشاشلا	oχʃaʃla
ئوخشاشمۇ	oχʃaʃmu
ئوخشايدۇ	oχʃajdu
ئورماندا	ormanda
ئورمانغا	ormanʁa
ئورنىدىن	ornidin
ئورۇنداش	orundaʃ
ئورۇندۇق	orunduq
ئورۇنلار	orunlar
ئوزۇقلۇق	ozuqluq
ئوغلاققا	oʁlaqqa
ئوغلاقنى	oʁlaqni
ئوغلۇمنى	oʁlumni
ئوقۇغۇچى	oquʁut͡ʃi
ئولتۇردى	olturdi
ئولتۇرۇپ	olturup
ئوماچتەك	omat͡ʃtɛk
ئوياقتىن	ojaqtin
ئويغاتسا	ojʁatsa
ئويغاندى	ojʁandi
ئويغىتىپ	ojʁitip
ئويلاپتۇ	ojlaptu
ئويلاپمۇ	ojlapmu
ئويلىدىم	ojlidim
ئويلىغان	ojliʁan
ئويلىنىپ	ojlinip
ئوينىدۇق	ojniduq
ئوينىغان	ojniʁan
ئوينىلىش	ojniliʃ
ئويۇنلار	ojunlar
ئوچۇملاپ	ot͡ʃumlap
ئوڭدىسغا	oŋdisʁa
ئوڭۇشلۇق	oŋuʃluq
ئىجتىھات	id͡ʒtihat
ئىدارىسى	idarisi
ئىدىيىسى	idijisi
ئىزباسار	izbasar
ئىزدىنىش	izdiniʃ
ئىزلارنى	izlarni
ئىسسىققا	issiqqa
ئىسسىقنى	issiqni
ئىسىملىك	isimlik
ئىسپىرىت	ispirit
ئىشتىياق	iʃtijaq
ئىشقىلىپ	iʃqilip
ئىشلارمۇ	iʃlarmu
ئىشلارنى	iʃlarni
ئىشلىتىش	iʃlitiʃ
ئىشلىتىپ	iʃlitip
ئىشلەتسە	iʃlɛtsɛ
ئىشلەشكە	iʃlɛʃkɛ
ئىشىكتىن	iʃiktin
ئىشىكىنى	iʃikini
ئىشەنچكە	iʃɛnt͡ʃkɛ
ئىككىمىز	ikkimiz
ئىككىنچى	ikkint͡ʃi
ئىلاڭگۇچ	ilaŋɡut͡ʃ
ئىلتىماس	iltimas
ئىنتايىن	intajin
ئىنتىزار	intizar
ئىنتىزام	intizam
ئىنتىلىپ	intilip
ئىنسانىي	insanij
ئىنكاسنى	inkasni
ئىپتىخار	iptiχar
ئىچكەندە	it͡ʃkɛndɛ
ئىچمەكچى	it͡ʃmɛkt͡ʃi
ئىچىدىكى	it͡ʃidiki
ئىچىدىلا	it͡ʃidila
ئىگىلىكى	iɡiliki
ئۆتكۈزۈش	øtkyzyʃ
ئۆتكۈزۈپ	øtkyzyp
ئۆتكەندە	øtkɛndɛ
ئۆتمۈشتە	øtmyʃtɛ
ئۆتمەكتە	øtmɛktɛ
ئۆتۈشىگە	øtyʃiɡɛ
ئۆرلىگەن	ørliɡɛn
ئۆزىگىلا	øziɡila
ئۆزگىرىپ	øzɡirip
ئۆزۇڭنىڭ	øzuŋniŋ
ئۆزۈمنىڭ	øzymniŋ
ئۆكتەبىر	øktɛbir
ئۆلتۈرۈش	øltyryʃ
ئۆلسەكمۇ	ølsɛkmu
ئۆلكىلىك	ølkilik
ئۆمرىمىز	ømrimiz
ئۆيلەرنى	øjlɛrni
ئۆڭكۈرگە	øŋkyrɡɛ
ئۆگزىنىڭ	øɡziniŋ
ئۆگەتتىم	øɡɛttim
ئۆگەنسۇن	øɡɛnsun
ئۇخلاشقا	uχlaʃqa
ئۇخلاشنى	uχlaʃni
ئۇخلاپمۇ	uχlapmu
ئۇزاقتىن	uzaqtin
ئۇزۇندىن	uzundin
ئۇقتۇردى	uqturdi
ئۇلاردىن	ulardin
ئۇلارنىڭ	ularniŋ
ئۇلۇغلاش	uluʁlaʃ
ئۇلۇغۋار	uluʁwar
ئۇنىڭدىن	uniŋdin
ئۇنىڭسىز	uniŋsiz
ئۇنچىلىك	unt͡ʃilik
ئۇياتچان	ujatt͡ʃan
ئۇياقتىن	ujaqtin
ئۇيقۇدىن	ujqudin
ئۇچرىغان	ut͡ʃriʁan
ئۇچۇملاپ	ut͡ʃumlap
ئۈجمىنىڭ	yd͡ʒminiŋ
ئۈزۈشىنى	yzyʃini
ئۈزۈلمەي	yzylmɛj
ئۈزۈملەر	yzymlɛr
ئۈستەلگە	ystɛlɡɛ
ئۈلگىمىز	ylɡimiz
ئۈلگۈرۈپ	ylɡyryp
ئۈنۈملىك	ynymlik
ئېتىزلار	etizlar
ئېتىقادى	etiqadi
ئېتىلدۇق	etilduq
ئېرىشتىم	eriʃtim
ئېرىشكەن	eriʃkɛn
ئېرىشىدۇ	eriʃidu
ئېرىمنىڭ	erimniŋ
ئېسىلغان	esilʁan
ئېغىزلىق	eʁizliq
ئېغىزىغا	eʁiziʁa
ئېقىمىنى	eqimini
ئېقىنلار	eqinlar
ئېلىشىنى	eliʃini
ئېلىنغان	elinʁan
ئېلىڭلار	eliŋlar
ئېنىقراق	eniqraq
ئېيتسىلا	ejtsila
ئېيتقىنا	ejtqina
ئېيتىشقا	ejtiʃqa
ئېيتىمەن	ejtimɛn
ئېيتىپتۇ	ejtiptu
ئېچىرقاپ	et͡ʃirqap
ئېچىلغان	et͡ʃilʁan
ئېڭىكىنى	eŋikini
ئېھتىمال	ehtimal
ئېۋكىلىد	ewkilid
ئەترەتتە	ɛtrɛttɛ
ئەتىگىنى	ɛtiɡini
ئەجىرىنى	ɛd͡ʒirini
ئەخمەقمۇ	ɛχmɛqmu
ئەدىبىنى	ɛdibini
ئەرزىمەس	ɛrzimɛs
ئەزەلدىن	ɛzɛldin
ئەقىللىق	ɛqilliq
ئەكېلىدۇ	ɛkelidu
ئەكېلىڭە	ɛkeliŋɛ
ئەكەلدىم	ɛkɛldim
ئەلسۆيەر	ɛlsøjɛr
ئەللەرگە	ɛllɛrɡɛ
ئەلۋەتتە	ɛlwɛttɛ
ئەمگەكنى	ɛmɡɛkni
ئەمەستەك	ɛmɛstɛk
ئەمەسكەن	ɛmɛskɛn
ئەمەلدار	ɛmɛldar
ئەنسىرەپ	ɛnsirɛp
ئەيىبلىك	ɛjiblik
ئەيىبلەپ	ɛjiblɛp
ئەھمىيەت	ɛhmijɛt
ئەھۋالنى	ɛhwalni
باتارىيە	batarijɛ
باراقسان	baraqsan
بارسىڭىز	barsiŋiz
بارغاندا	barʁanda
بارغانچە	barʁant͡ʃɛ
بارلىققا	barliqqa
بارمايلا	barmajla
بارىڭىغا	bariŋiʁa
بازاردىن	bazardin
بازىرىغا	baziriʁa
باسالماي	basalmaj
باشقىلار	baʃqilar
باشقۇرۇش	baʃquruʃ
باشلاپتۇ	baʃlaptu
باشلىدىم	baʃlidim
باشلىدۇق	baʃliduq
باشلىغان	baʃliʁan
باشلىنىپ	baʃlinip
باغلىغان	baʁliʁan
باغچىلار	baʁt͡ʃilar
باقتىڭمۇ	baqtiŋmu
باققانمۇ	baqqanmu
باقماقچى	baqmaqt͡ʃi
باقمىدىم	baqmidim
باقمىغان	baqmiʁan
بالدۇرلا	baldurla
بالىلىرى	baliliri
بايقىدۇق	bajqiduq
بايقىغان	bajqiʁan
بايلىققا	bajliqqa
باھارنىڭ	baharniŋ
بورسۇققا	borsuqqa
بوشلۇقتا	boʃluqta
بوشلۇققا	boʃluqqa
بولاتتىم	bolattim
بولاتتىڭ	bolattiŋ
بولدىغان	boldiʁan
بولدىكەن	boldikɛn
بولدىڭىز	boldiŋiz
بولساقمۇ	bolsaqmu
بولساممۇ	bolsammu
بولسامچۇ	bolsamt͡ʃu
بولساڭمۇ	bolsaŋmu
بولسىڭىز	bolsiŋiz
بولغاندا	bolʁanda
بولغاندۇ	bolʁandu
بولغاچقا	bolʁat͡ʃqa
بولغۇلۇق	bolʁuluq
بولمامدۇ	bolmamdu
بولمايدۇ	bolmajdu
بولمايچۇ	bolmajt͡ʃu
بولمىغان	bolmiʁan
بولىدىغۇ	bolidiʁu
بولىدۇكى	boliduki
بولۇشنىڭ	boluʃniŋ
بولۇشىغا	boluʃiʁa
بولۇشىنى	boluʃini
بولۇنغان	bolunʁan
بويىدىكى	bojidiki
بوپتىكەن	boptikɛn
بوۋامدىن	bowamdin
بوۋاينىڭ	bowajniŋ
بىردىنلا	birdinla
بىرقەدەر	birqɛdɛr
بىرمۇبىر	birmubir
بىرمۇنچە	birmunt͡ʃɛ
بىرنەچچە	birnɛt͡ʃt͡ʃɛ
بىرەرىنى	birɛrini
بىرەيلەن	birɛjlɛn
بىلدىڭىز	bildiŋiz
بىلدۈردى	bildyrdi
بىلمىسۇن	bilmisun
بىلمەكچى	bilmɛkt͡ʃi
بىلىملىك	bilimlik
بىلەتتىڭ	bilɛttiŋ
بىلەلمەي	bilɛlmɛj
بىلەمسىز	bilɛmsiz
بۆشۈكتەك	bøʃyktɛk
بۆشۈكى››	bøʃyki››
بۆلۈمنىڭ	bølymniŋ
بۇرچىمىز	burt͡ʃimiz
بۇرۇتىنى	burutini
بۇقۇلداپ	buquldap
بۇلارنىڭ	bularniŋ
بۇلغىنىش	bulʁiniʃ
بۇلۇتلار	bulutlar
بۇلۇڭلۇق	buluŋluq
بۇنىڭدىن	buniŋdin
بۇيرۇققا	bujruqqa
بۇگۈندىن	buɡyndin
بۈگۈندىن	byɡyndin
بېجىرىدۇ	bed͡ʒiridu
بېرىشىنى	beriʃini
بېرىڭلار	beriŋlar
بېرىۋىدى	beriwidi
بېسىلغان	besilʁan
بېسىمىنى	besimini
بېشىدىكى	beʃidiki
بېغىشلاپ	beʁiʃlap
بېقىڭلار	beqiŋlar
بېلىقلار	beliqlar
بېلىقنىڭ	beliqniŋ
بېلىكىگە	belikiɡɛ
بەخىتلىك	bɛχitlik
بەدىلىگە	bɛdiliɡɛ
بەدىنىدە	bɛdinidɛ
بەرمىسەم	bɛrmisɛm
بەرمەكتە	bɛrmɛktɛ
بەرمەكچى	bɛrmɛkt͡ʃi
بەرگەندە	bɛrɡɛndɛ
بەزىلىرى	bɛziliri
بەلگىلىك	bɛlɡilik
بەھرىمەن	bɛhrimɛn
تاتارغان	tatarʁan
تاراملاپ	taramlap
تارتاتتى	tartatti
تارتقىنى	tartqini
تارتىشنى	tartiʃni
تارتىشىش	tartiʃiʃ
تارتىپتۇ	tartiptu
تارتىپلا	tartipla
تارقىتىپ	tarqitip
تاشلارغا	taʃlarʁa
تاشلاندى	taʃlandi
تاشلايدۇ	taʃlajdu
تاغلارغا	taʁlarʁa
تامىقىنى	tamiqini
تامچىلاپ	tamt͡ʃilap
تانىسىغا	tanisiʁa
تانىسىنى	tanisini
تاپتىڭىز	taptiŋiz
تاپشۇرۇش	tapʃuruʃ
تاپماقتا	tapmaqta
توختاپتۇ	toχtaptu
توختىتىش	toχtitiʃ
توختىغان	toχtiʁan
توختىماي	toχtimaj
تورىدىكى	toridiki
تورۇسىغا	torusiʁa
توساتتىن	tosattin
توشقانغا	toʃqanʁa
توغرسىدا	toʁrsida
توغرۇلۇق	toʁruluq
توققۇزدا	toqquzda
توقۇمىچى	toqumit͡ʃi
تومۇرنىڭ	tomurniŋ
تومۇرىغا	tomuriʁa
تونىنىنى	toninini
تونۇشلۇق	tonuʃluq
تويۇنغان	tojunʁan
توپتوغرا	toptoʁra
توپلىنىپ	toplinip
توۋلاپتۇ	towlaptu
توۋلىغان	towliʁan
تىترىگەن	titriɡɛn
تىجىگىلى	tid͡ʒiɡili
تىرامۋاي	tiramwaj
تىرىشچان	tiriʃt͡ʃan
تىرىليون	tiriljon
تىزلىكتە	tizliktɛ
تىزىلغان	tizilʁan
تىزگىننى	tizɡinni
تىكلەشنى	tiklɛʃni
تىكىلگەن	tikilɡɛn
تىنىمسىز	tinimsiz
تىيىنلار	tijinlar
تىگىشلىك	tiɡiʃlik
تىۋىتلىك	tiwitlik
تىۋىشىنى	tiwiʃini
تۆلەشتىن	tølɛʃtin
تۆمۈرلەر	tømyrlɛr
تۇتاشقان	tutaʃqan
تۇتالماي	tutalmaj
تۇتىشىدۇ	tutiʃidu
تۇتۇشىدۇ	tutuʃidu
تۇخۇمدىن	tuχumdin
تۇخۇمىنى	tuχumini
تۇرسىڭىز	tursiŋiz
تۇرغاندا	turʁanda
تۇرغاچقا	turʁat͡ʃqa
تۇرمامدۇ	turmamdu
تۇرمۇشتا	turmuʃta
تۇرمۇشقا	turmuʃqa
تۇرمۇشنى	turmuʃni
تۇرنىلار	turnilar
تۇرپاندا	turpanda
تۇرپانغا	turpanʁa
تۇرۇقلۇق	turuqluq
تۇساتتىن	tusattin
تۇيۇقسىز	tujuqsiz
تۈرلەردە	tyrlɛrdɛ
تۈزلەڭنى	tyzlɛŋni
تۈلكىنىڭ	tylkiniŋ
تۈگىتىدۇ	tyɡitidu
تۈگىدىمۇ	tyɡidimu
تۈگىمىدى	tyɡimidi
تۈگەتكەن	tyɡɛtkɛn
تۈۋىمدىن	tywimdin
تېتىقسىز	tetiqsiz
تېجەشلىك	ted͡ʒɛʃlik
تېخىچىلا	teχit͡ʃila
تېرەكتەك	terɛktɛk
تېرەكلەر	terɛklɛr
تېشىلگەن	teʃilɡɛn
تېلېگراف	teleɡraf
تېپىلغان	tepilʁan
تەبەسسۇم	tɛbɛssum
تەتقىقات	tɛtqiqat
تەجىرىبە	tɛd͡ʒiribɛ
تەرىقىدە	tɛriqidɛ
تەرىپلەپ	tɛriplɛp
تەرىپىدە	tɛripidɛ
تەرىپىنى	tɛripini
تەرپىدىن	tɛrpidin
تەرەققىي	tɛrɛqqij
تەرەپتىن	tɛrɛptin
تەرەپنىڭ	tɛrɛpniŋ
تەسىرلىك	tɛsirlik
تەسىرىدە	tɛsiridɛ
تەسەللىي	tɛsɛllij
تەسەۋۋۇر	tɛsɛwwur
تەشكىلىي	tɛʃkilij
تەقدىرنى	tɛqdirni
تەكشۈرۈش	tɛkʃyryʃ
تەكشۈرۈپ	tɛkʃyryp
تەلتۆكۈس	tɛltøkys
تەلەپچان	tɛlɛpt͡ʃan
تەنلىرىم	tɛnlirim
تەپسىلىي	tɛpsilij
تەڭرىتاغ	tɛŋritaʁ
تەڭلىدىم	tɛŋlidim
تەھدىتنى	tɛhditni
تەۋرىنىش	tɛwriniʃ
تەۋرىنىپ	tɛwrinip
جاملاردا	d͡ʒamlarda
جانلىنىپ	d͡ʒanlinip
جايلاردا	d͡ʒajlarda
جايلارغا	d͡ʒajlarʁa
جاھىللىق	d͡ʒahilliq
جۇغۇلداپ	d͡ʒuʁuldap
جۈمەكتىن	d͡ʒymɛktin
جەرياندا	d͡ʒɛrjanda
جەمئىيەت	d͡ʒɛmijɛt
جەمەتىگە	d͡ʒɛmɛtiɡɛ
خادىكنىڭ	χadikniŋ
خادىملار	χadimlar
خادىمنىڭ	χadimniŋ
خاراكتېر	χarakter
خالايمەن	χalajmɛn
خالىمىدى	χalimidi
خانىمنىڭ	χanimniŋ
خوشلىشىپ	χoʃliʃip
خىرىلداپ	χirildap
خىزمەتچى	χizmɛtt͡ʃi
خىسلەتكە	χislɛtkɛ
خىلاپلىق	χilapliq
خىلمۇخىل	χilmuχil
خىياللار	χijallar
خىيالىغا	χijaliʁa
خىيالىمۇ	χijalimu
خۇشاللىق	χuʃalliq
خەلقىنىڭ	χɛlqiniŋ
خەلىقلەر	χɛliqlɛr
خەلىقنىڭ	χɛliqniŋ
خەۋىرىنى	χɛwirini
داجىپىتۇ	dad͡ʒipitu
دادامدىن	dadamdin
دادامنىڭ	dadamniŋ
دادىسىنى	dadisini
داستىخان	dastiχan
دانىشمەن	daniʃmɛn
داۋاملىق	dawamliq
دوختۇرغا	doχturʁa
دوختۇرمۇ	doχturmu
دوستلىرى	dostliri
دوستۇمنى	dostumni
دولىسىنى	dolisini
دىمىغىغا	dimiʁiʁa
دۇباۋاغا	dubawaʁa
دۇكاننىڭ	dukanniŋ
دۇكىنىغا	dukiniʁa
دۇنيانىڭ	dunjaniŋ
دېرىزىگە	deriziɡɛ
دېمەكتىن	demɛktin
دېمەڭلار	demɛŋlar
دېيشكىنى	dejʃkini
دېيىشىنى	dejiʃini
دېيىلىدۇ	dejilidu
دېڭىزلار	deŋizlar
دېڭىزىغا	deŋiziʁa
دېگىنىچە	deɡinit͡ʃɛ
دېگەندىن	deɡɛndin
دېگەندەك	deɡɛndɛk
دېگەنىدى	deɡɛnidi
دېۋگاتىل	dewɡatil
دەرىجىدە	dɛrid͡ʒidɛ
دەرىخىگە	dɛriχiɡɛ
دەرىسىنى	dɛrisini
دەريانىڭ	dɛrjaniŋ
دەرەخلىك	dɛrɛχlik
دەرەخلەر	dɛrɛχlɛr
دەرەخنىڭ	dɛrɛχniŋ
دەسسەيدۇ	dɛssɛjdu
دەسلەپتە	dɛslɛptɛ
دەسلەپكى	dɛslɛpki
دەيدىكەن	dɛjdikɛn
دەپتىكەن	dɛptikɛn
دەپتەرگە	dɛptɛrɡɛ
دەپسەندە	dɛpsɛndɛ
دەۋرىمنى	dɛwrimni
دەۋەتتىم	dɛwɛttim
رادىينىڭ	radijniŋ
راستىنلا	rastinla
راسلىدىم	raslidim
رىتىمىدە	ritimidɛ
رىشتىڭىز	riʃtiŋiz
رېلىسلار	relislar
رەسىملەر	rɛsimlɛr
رەسىمىمۇ	rɛsimimu
رەڭلەردە	rɛŋlɛrdɛ
رەڭمۇرەڭ	rɛŋmurɛŋ
رەڭگارەڭ	rɛŋɡarɛŋ
زامانىۋى	zamaniwi
زىممەڭگە	zimmɛŋɡɛ
زىمىستان	zimistan
زەمبىرەك	zɛmbirɛk
سائىتىگە	saitiɡɛ
سائەتتىن	saɛttin
سادىقنىڭ	sadiqniŋ
ساراڭدىن	saraŋdin
ساراڭدەك	saraŋdɛk
سارغىيىپ	sarʁijip
ساقاللىق	saqalliq
ساقلىتىپ	saqlitip
ساقلىغان	saqliʁan
سانايمەن	sanajmɛn
سانلارنى	sanlarni
سايلاشنى	sajlaʃni
سايماندا	sajmanda
سايىسىمۇ	sajisimu
ساپسېرىق	sapseriq
ساۋاتىنى	sawatini
ساۋاقداش	sawaqdaʃ
سوئالنىڭ	soalniŋ
سودىگىرى	sodiɡiri
سورىۋىدى	soriwidi
سورۇنىغا	soruniʁa
سوزۇلغان	sozulʁan
سوغۇقراق	soʁuqraq
سوقۇشىنى	soquʃini
سوممىلىق	sommiliq
سىرلارنى	sirlarni
سىرلىقكى	sirliqki
سىزىقىدا	siziqida
سىلەرنىڭ	silɛrniŋ
سىمابتەك	simabtɛk
سىناقتىن	sinaqtin
سىنچىلاپ	sint͡ʃilap
سىياقىغا	sijaqiʁa
سۆرۈنلۈك	sørynlyk
سۆزلىگىن	søzliɡin
سۆزلەرنى	søzlɛrni
سۆزۈمدىن	søzymdin
سۆيمەيدۇ	søjmɛjdu
سۆيۈملۇك	søjymluk
سۆيۈملۈك	søjymlyk
سۈرئەتتە	syrɛttɛ
سۈرىتىنى	syritini
سۈرۈشنىڭ	syryʃniŋ
سۈكۈتتىن	sykyttin
سۈپىتىدە	sypitidɛ
سېغىزخان	seʁizχan
سېلىشنىڭ	seliʃniŋ
سېلىنغان	selinʁan
سەبىيلەر	sɛbijlɛr
سەكرىشىپ	sɛkriʃip
سەكرەپتۇ	sɛkrɛptu
سەككىزنى	sɛkkizni
سەككىزگە	sɛkkizɡɛ
سەمرىشكە	sɛmriʃkɛ
سەپسېلىپ	sɛpselip
سەھرادىن	sɛhradin
سەھرالىق	sɛhraliq
سەۋەنلىك	sɛwɛnlik
شادلىققا	ʃadliqqa
شارقىراپ	ʃarqirap
شارىدىكى	ʃaridiki
شاللىنىپ	ʃallinip
شامىلىدا	ʃamilida
شوينىلار	ʃojnilar
شىمالدىن	ʃimaldin
شىنجاڭدا	ʃind͡ʒaŋda
شىياۋجاڭ	ʃijawd͡ʒaŋ
شىپالنىڭ	ʃipalniŋ
شىۋىرلاپ	ʃiwirlap
شۇرقىراپ	ʃurqirap
شۇنداقلا	ʃundaqla
شۇنداقمۇ	ʃundaqmu
شۇنىڭدىن	ʃuniŋdin
شۇنىڭدەك	ʃuniŋdɛk
شۇنچىلىك	ʃunt͡ʃilik
شۇڭغۇغان	ʃuŋʁuʁan
شۈركىنىپ	ʃyrkinip
شەبنەممۇ	ʃɛbnɛmmu
شەتلەرنى	ʃɛtlɛrni
شەرەپلىك	ʃɛrɛplik
شەكىلىدە	ʃɛkilidɛ
شەپىسىنى	ʃɛpisini
شەھەردىن	ʃɛhɛrdin
شەھەرلىك	ʃɛhɛrlik
غوزەكتىن	ʁozɛktin
غۇرقىراپ	ʁurqirap
غۇيۇلداپ	ʁujuldap
غەزەپلىك	ʁɛzɛplik
غەيرەتكە	ʁɛjrɛtkɛ
فامىلىسى	familisi
فرانسىيە	fransijɛ
فوتوگراف	fotoɡraf
قاتارلىق	qatarliq
قاتارىدا	qatarida
قاتمىغان	qatmiʁan
قاتنىشىش	qatniʃiʃ
قاتنىشىپ	qatniʃip
قاراتقان	qaratqan
قارالغان	qaralʁan
قارايتتى	qarajtti
قاراڭلار	qaraŋlar
قارىتىدۇ	qaritidu
قارىسىلا	qarisila
قارىسىمۇ	qarisimu
قارىشىغا	qariʃiʁa
قارىغىنا	qariʁina
قاقاسلىق	qaqasliq
قاقاقلاپ	qaqaqlap
قاقمىدۇق	qaqmiduq
قالاتتىم	qalattim
قالارسىز	qalarsiz
قالدىمغۇ	qaldimʁu
قالدۇردى	qaldurdi
قالدۇرۇپ	qaldurup
قالغاندا	qalʁanda
قالغاچقا	qalʁat͡ʃqa
قالغۇدەك	qalʁudɛk
قالمايدۇ	qalmajdu
قالمىدۇق	qalmiduq
قالمىسۇن	qalmisun
قامچىلاپ	qamt͡ʃilap
قامۇستۇر	qamustur
قامەتلىك	qamɛtlik
قاناسنىڭ	qanasniŋ
قانداقمۇ	qandaqmu
قاندىغاي	qandiʁaj
قانچىلىك	qant͡ʃilik
قايتايلى	qajtajli
قايتىدىن	qajtidin
قايتۇرۇپ	qajturup
قاپتىمەن	qaptimɛn
قاپلىغان	qapliʁan
قاپلىنىپ	qaplinip
قاچىسىمۇ	qat͡ʃisimu
قورققۇسى	qorqqusi
قورۇقلار	qoruqlar
قورۇنغان	qorunʁan
قوزغايدۇ	qozʁajdu
قوشماقتا	qoʃmaqta
قوغلاشقا	qoʁlaʃqa
قولىدىكى	qolidiki
قولۇمدىن	qolumdin
قولۇڭدىن	qoluŋdin
قونمىغان	qonmiʁan
قويسىڭىز	qojsiŋiz
قويغاندى	qojʁandi
قويلارنى	qojlarni
قويمايلا	qojmajla
قويماپتۇ	qojmaptu
قويۇلغان	qojulʁan
قويۇندەك	qojundɛk
قويۇۋىدى	qojuwidi
قوچىقىنى	qot͡ʃiqini
قوڭغۇراق	qoŋʁuraq
قىرغاققا	qirʁaqqa
قىزلارغا	qizlarʁa
قىزلىرىم	qizlirim
قىزىقكەن	qiziqkɛn
قىزىلتاغ	qiziltaʁ
قىزچاققا	qizt͡ʃaqqa
قىزچاقمۇ	qizt͡ʃaqmu
قىستىلىپ	qistilip
قىستۇردى	qisturdi
قىسقىراپ	qisqirap
قىلاتتۇق	qilattuq
قىلامسىز	qilamsiz
قىلدۇردى	qildurdi
قىلسىڭىز	qilsiŋiz
قىلشىدىن	qilʃidin
قىلغاندا	qilʁanda
قىلغىنىم	qilʁinim
قىلغۇدەك	qilʁudɛk
قىلماقتا	qilmaqta
قىلماقچى	qilmaqt͡ʃi
قىلمايتى	qilmajti
قىلمايمۇ	qilmajmu
قىلماپتۇ	qilmaptu
قىلمىساق	qilmisaq
قىلىشنىڭ	qiliʃniŋ
قىلىشىغا	qiliʃiʁa
قىلىنغان	qilinʁan
قىلىنىدۇ	qilinidu
قىممەتكە	qimmɛtkɛ
قىيمىغان	qijmiʁan
قىپسەنغۇ	qipsɛnʁu
قىپقىزىل	qipqizil
قۇتقۇزدى	qutquzdi
قۇتقۇزۇش	qutquzuʃ
قۇدۇقلار	quduqlar
قۇراقلار	quraqlar
قۇرتىنىڭ	qurtiniŋ
قۇرۇقتاغ	quruqtaʁ
قۇرۇقلۇق	quruqluq
قۇرۇلغان	qurulʁan
قۇرۇلۇشى	quruluʃi
قۇشلارنى	quʃlarni
قۇشلارىم	quʃlarim
قۇلايلىق	qulajliq
قۇلىقىغا	quliqiʁa
قۇياشتىن	qujaʃtin
قۇياشنىڭ	qujaʃniŋ
قۇيۇلىدۇ	qujulidu
قېتىمدىن	qetimdin
قېتىملىق	qetimliq
قەدىرلىك	qɛdirlik
قەدىمدىن	qɛdimdin
قەغىزىنى	qɛʁizini
قەغىزىگە	qɛʁiziɡɛ
قەلبىنىڭ	qɛlbiniŋ
قەلبىڭىز	qɛlbiŋiz
قەلەندەر	qɛlɛndɛr
قەيسەرگە	qɛjsɛrɡɛ
قەيەردىن	qɛjɛrdin
قەھرىتان	qɛhritan
كاتېردىن	katerdin
كارىزلار	karizlar
كارىزنىڭ	karizniŋ
كاسىسىمۇ	kasisimu
كاللامغا	kallamʁa
كانىيىنى	kanijini
كاۋاساكى	kawasaki
كاۋكازچە	kawkazt͡ʃɛ
كاۋىسىغا	kawisiʁa
كىتابنىڭ	kitabniŋ
كىرمەكتە	kirmɛktɛ
كىرپىنىڭ	kirpiniŋ
كىرگەندە	kirɡɛndɛ
كىشىلىرى	kiʃiliri
كىلاۋچىك	kilawt͡ʃik
كىيىمىنى	kijimini
كىيىمىگە	kijimiɡɛ
كىيگۈزۈپ	kijɡyzyp
كىچككىنە	kit͡ʃkkinɛ
كىچىكلەپ	kit͡ʃiklɛp
كۆردىڭىز	kørdiŋiz
كۆرسىتىش	kørsitiʃ
كۆرسىتىپ	kørsitip
كۆرمىدۇق	kørmiduq
كۆرمىگەن	kørmiɡɛn
كۆرپىلەر	kørpilɛr
كۆرگەزمە	kørɡɛzmɛ
كۆرگەندە	kørɡɛndɛ
كۆرۆنىدۇ	kørønidu
كۆرۈنمەس	kørynmɛs
كۆرۈنىدۇ	kørynidu
كۆزىتىدۇ	køzitidu
كۆزىتىشى	køzitiʃi
كۆزەتكەن	køzɛtkɛn
كۆللەردە	køllɛrdɛ
كۆللەرنى	køllɛrni
كۆمۈردەك	kømyrdɛk
كۆمۈرنىڭ	kømyrniŋ
كۆنۈككەن	kønykkɛn
كۆيدۈرۈش	køjdyryʃ
كۆيۈنىدۇ	køjynidu
كۆپلىگەن	køpliɡɛn
كۆپچىلىك	køpt͡ʃilik
كۆچىتىنى	køt͡ʃitini
كۆچۈرگەن	køt͡ʃyrɡɛn
كۆڭلۈمنى	køŋlymni
كۆڭلۈمگە	køŋlymɡɛ
كۆڭۈللۈك	køŋyllyk
كۇنتۇغدى	kuntuʁdi
كۈتمەكتە	kytmɛktɛ
كۈتمەيلا	kytmɛjla
كۈلكىسىز	kylkisiz
كۈلكىلىك	kylkilik
كۈلكىنىڭ	kylkiniŋ
كۈنتۇغدى	kyntuʁdi
كۈندىلىك	kyndilik
كۈنلەردە	kynlɛrdɛ
كۈچىسىمۇ	kyt͡ʃisimu
