ทำแผล	tʰampʰɛːn
ทำโทษ	tʰamtʰoːt
ทำใจ	tʰamt͡ɕaj
ทำให้	tʰamhaj
ทำไม	tʰammaj
ทิชชู	tʰitt͡ɕʰuː
ทิชชู่	tʰitt͡ɕʰuː
ทิชากร	tʰit͡ɕʰaːkon
ทิฐิ	tʰitʰiʔ
ทิด	tʰit
ทิป	tʰip
ทิพ	tʰip
ทิพ	tʰip
ทิพย	tʰipʰoj
ทิพย์	tʰip
ทิฟฟานี	tʰiffaːniː
ทิมพู	tʰimpʰuː
ทิว	tʰiw
ทิว	tʰiw
ทิว	tʰiw
ทิวงคต	tʰiwŋakʰot
ทิวทัศน์	tʰiwtʰat
ทิวลิป	tʰiwlip
ทิวา	tʰiwaː
ทิวากร	tʰiwaːkon
ทิวาสวัสดิ์	tʰiwaːtwasot
ทิศ	tʰit
ทิศทาง	tʰittʰaːŋ
ทิเบต	tʰibeːt
ทิ่ม	tʰim
ทิ้ง	tʰiŋ
ทิ้งระเบิด	tʰiŋrabɤt
ที	tʰiː
ที	tʰiː
ที	tʰiː
ทีป	tʰiːp
ทีปะ	tʰiːpaʔ
ทีปังกร	tʰiːpaŋkon
ทีปังกร	tʰiːpaŋkon
ทีม	tʰiːm
ทีมงาน	tʰiːmŋaːn
ทีวี	tʰiːwiː
ที่	tʰiː
ที่คั่นหนังสือ	tʰiːkʰanhanaŋsɯːɔː
ที่จอดรถ	tʰiːt͡ɕɔːtrot
ที่ฉีดตูด	tʰiːt͡ɕʰiːttuːt
ที่ดิน	tʰiːdin
ที่ตัดเล็บ	tʰiːtatleːb
ที่ทำการ	tʰiːtʰamkaːn
ที่ทำการไปรษณีย์	tʰiːtʰamkaːnpajrotniː
ที่นอน	tʰiːnɔːn
ที่นอนหมอนมุ้ง	tʰiːnɔːnhamɔːnmuŋ
ที่นั่ง	tʰiːnaŋ
ที่นั่น	tʰiːnan
ที่นี่	tʰiːniː
ที่ประกาศ	tʰiːprakaːt
ที่ปรึกษา	tʰiːprɯkasaː
ที่ฝังศพ	tʰiːfaŋsop
ที่พัก	tʰiːpʰak
ที่มา	tʰiːmaː
ที่ยี่สิบ	tʰiːjiːsib
ที่ระลึก	tʰiːralɯk
ที่รัก	tʰiːrak
ที่ราบ	tʰiːraːb
ที่ราบสูง	tʰiːraːbsuːŋ
ที่ราบสูงโคราช	tʰiːraːbsuːŋakʰoːraːt
ที่ว่าง	tʰiːwaːŋ
ที่สอง	tʰiːsɔːŋ
ที่สาม	tʰiːsaːm
ที่สิบ	tʰiːsib
ที่สิบสอง	tʰiːsibsɔːŋ
ที่สิบสาม	tʰiːsibsaːm
ที่สิบสี่	tʰiːsibsiː
ที่สิบหก	tʰiːsibhok
ที่สิบห้า	tʰiːsibhaː
ที่สิบเก้า	tʰiːsibkeːaː
ที่สิบเจ็ด	tʰiːsibt͡ɕeːt
ที่สิบเอ็ด	tʰiːsibʔeːt
ที่สิบแปด	tʰiːsibpɛːt
ที่สี่	tʰiːsiː
ที่สุด	tʰiːsut
ที่หก	tʰiːhok
ที่หนึ่ง	tʰiːhnɯŋ
ที่ห้า	tʰiːhaː
ที่อยู่	tʰiːɔːjuː
ที่อื่น	tʰiːʔɯːn
ที่เก้า	tʰiːkeːaː
ที่เขี่ยบุหรี่	tʰiːkʰiːa̯buhriː
ที่เจ็ด	tʰiːt͡ɕeːt
ที่เปิด	tʰiːpɤt
ที่เปิดกระป๋อง	tʰiːpɤtkrapɔːŋ
ที่เปิดขวด	tʰiːpɤtkʰwot
ที่แปด	tʰiːpɛːt
ที่แล้ว	tʰiːlɛːw
ที่โน้น	tʰiːnoːn
ที่ใด	tʰiːdaj
ที่ไหน	tʰiːhajnaʔ
ทึกทัก	tʰɯktʰak
ทึบ	tʰɯb
ทึบแสง	tʰɯbsɛːŋ
ทึ่ง	tʰɯŋ
ทึ่ม	tʰɯm
ทึ้ง	tʰɯŋ
ทื่อ	tʰɯːɔː
ทุ	tʰuʔ
ทุก	tʰuk
ทุกข์	tʰuk
ทุกข์ร้อน	tʰukrɔːn
ทุกคน	tʰukkʰon
ทุกที	tʰuktʰiː
ทุกทุก	tʰuktʰuk
ทุกท่าน	tʰuktʰaːn
ทุกวัน	tʰukwan
ทุกสิ่ง	tʰuksiŋ
ทุกหย่อมหญ้า	tʰukhajɔːmhajaː
ทุกอย่าง	tʰukɔːjaːŋ
ทุจริต	tʰutrit
ทุติ	tʰutiʔ
ทุติ	tʰutiʔ
ทุน	tʰun
ทุน	tʰun
ทุนการศึกษา	tʰunkaːrasɯksaː
ทุนนิยม	tʰunnijom
ทุบ	tʰub
ทุบทู	tʰubtʰuː
ทุบหม้อข้าว	tʰubhamɔːkʰaːw
ทุพพลภาพ	tʰuppʰlapʰaːp
ทุย	tʰuj
ทุย	tʰuj
ทุรกันดาร	tʰunkanadaːn
ทุรยศ	tʰunjot
ทุระยศ	tʰurajot
ทุศีล	tʰusiːn
ทุเรศ	tʰureːt
ทุเรียน	tʰuriːa̯n
ทุเลา	tʰuleːaː
ทุ่ง	tʰuŋ
ทุ่งนา	tʰuŋnaː
ทุ่งหญ้า	tʰuŋhajaː
ทุ่งหญ้าเลี้ยงสัตว์	tʰuŋhajaːliːa̯ŋsat
ทุ่งเลี้ยงสัตว์	tʰuŋliːa̯ŋasat
ทุ่น	tʰun
ทุ่นแรง	tʰunrɛːŋ
ทุ่ม	tʰum
ทุ่มตลาด	tʰumtalaːt
ทุ่มเท	tʰumtʰeː
ทุ้ม	tʰum
ทู	tʰuː
ทูต	tʰuːt
ทูตสวรรค์	tʰuːtsawaron
ทูน	tʰuːn
ทูน่า	tʰuːnaː
ทูรยศ	tʰuːnjot
ทูร์เคีย	tʰuːkʰiːa̯
ทูล	tʰuːn
ทูลกระหม่อม	tʰuːnkrahmɔːm
ทูเลียม	tʰuːliːa̯m
ทู่	tʰuː
ทแกล้วทหาญ	tʰakɛːnwatʰahaːj
ทแกล้วทหาร	tʰakɛːnwatʰahaːn
ทแยง	tʰajɛːŋ
ท่วง	tʰawoŋ
ท่วม	tʰawom
ท่อ	tʰɔː
ท่อง	tʰɔːŋ
ท่องจำ	tʰɔːŋt͡ɕam
ท่องเที่ยว	tʰɔːŋtʰiːa̯w
ท่อน	tʰɔːn
ท่อนจันทน์	tʰɔːnt͡ɕanot
ท่อนำไข่	tʰɔːnamkʰaj
ท่อน้ำ	tʰɔːnam
ท่อน้ำสมอง	tʰɔːnamsamɔːŋ
ท่อน้ำเลี้ยง	tʰɔːnamliːa̯ŋ
ท่อปัสสาวะ	tʰɔːpatsaːwaʔ
ท่อยาง	tʰɔːjaːŋ
ท่อลอด	tʰɔːlɔːt
ท่อหู	tʰɔːhuː
ท่อไต	tʰɔːtaj
ท่อไอเสีย	tʰaʔɔːajsiːa̯
ท่า	tʰaː
ท่าดีทีเหลว	tʰaːdiːtʰiːheːlow
ท่าทาง	tʰaːtʰaːŋ
ท่าน	tʰaːn
ท่าน	tʰaːn
ท่านผู้หญิง	tʰaːnpʰuːhajiŋ
ท่าน้ำ	tʰaːnam
ท่ามกลาง	tʰaːmklaːŋ
ท่าอากาศยาน	tʰaːʔaːkaːtjaːn
ท่าเทียบเรือ	tʰaːtʰiːa̯brɯːa̯
ท่าเรือ	tʰaːrɯːa̯
ท้วม	tʰawom
ท้อ	tʰɔː
ท้อง	tʰɔːŋ
ท้องตรา	tʰɔːŋtraː
ท้องถิ่น	tʰɔːŋtʰin
ท้องฟ้า	tʰɔːŋfaː
ท้องฟ้าจำลอง	tʰɔːŋfaːt͡ɕamlɔːŋ
ท้องร่วง	tʰɔːŋrawoŋ
ท้องเดิน	tʰɔːŋdɤn
ท้องเสีย	tʰɔːŋsiːa̯
ท้า	tʰaː
ท้าทาย	tʰaːtʰaːj
ท้าย	tʰaːj
ท้ายทอย	tʰaːjtʰɔːj
ท้าว	tʰaːw
ท้าวพญา	tʰaːwpʰajaː
ท้าวพระยา	tʰaːwpʰrajaː
ธ	tʰaʔ
ธ	tʰaʔ
ธ	tʰaʔ
ธ.ค.	tʰa.kʰa.
ธง	tʰoŋ
ธงชัย	tʰoŋt͡ɕʰaj
ธน	tʰon
ธน	tʰon
ธนบดี	tʰonbadiː
ธนบัตร	tʰonbaton
ธนบัตร	tʰonbaton
ธนาคาร	tʰanaːkʰaːn
ธนิต	tʰanit
ธนิษฐะ	tʰanittʰaʔ
ธนู	tʰanuː
ธรณี	tʰonniː
ธรณีประตู	tʰonniːpratuː
ธรณีวิทยา	tʰonniːwitjaː
ธรรม	tʰonrom
ธรรม	tʰonrom
ธรรมกถา	tʰonramoktʰaː
ธรรมชาติ	tʰonramat͡ɕʰaːtiʔ
ธรรมดา	tʰonramadaː
ธรรมนูญ	tʰonramanuːj
ธรรมนูญ	tʰonramanuːj
ธรรมศาสตร์	tʰonramasaːsot
ธรรมะ	tʰonramaʔ
ธรรมะธรรมโม	tʰonramatrarommoː
ธรรมะธัมโม	tʰonramatʰammoː
ธรรมาภิบาล	tʰonramaːpʰibaːn
ธรรมาสน์	tʰonramaːt
ธรรมเนียม	tʰonramaniːa̯m
ธราดล	tʰraːdon
ธวัช	tʰawat
ธัญ	tʰaj
ธัญ	tʰaj
ธัญพืช	tʰajpʰɯːt
ธันวา	tʰanwaː
ธันวาคม	tʰanwaːkʰom
ธัมมทัสสี	tʰammatʰatsiː
ธากา	tʰaːkaː
ธาตุ	tʰaːtuʔ
ธานี	tʰaːniː
ธาร	tʰaːn
ธารกำนัล	tʰaːnkamnan
ธารน้ำแข็ง	tʰaːnnamkʰɛːŋ
ธารายนต์	tʰaːraːjon
ธำมรงค์	tʰammaroŋ
ธิดา	tʰidaː
ธุร	tʰun
ธุรกิจ	tʰunkit
ธุระ	tʰuraʔ
ธุลี	tʰuliː
ธูป	tʰuːp
ธูปฤๅษี	tʰuːprʉːsiː
น	naʔ
น	naʔ
น.	na.
นก	nok
นกกระสาปากพลั่ว	nokkrasaːpaːkpʰluːa̯
นกต่อ	noktɔː
นกร้า	nokraː
นกสองหัว	noksɔːŋahuːa̯
นกสองหัว	noksɔːŋahuːa̯
นกหวีด	nokhawiːt
นกหัวขวาน	nokhuːa̯kʰwaːn
นกเขา	nokkʰeːaː
นกเป็ดผี	nokpeːdapʰiː
นกแก้วนกขุนทอง	nokkɛːwonkakʰuntʰɔːŋ
นกแสก	noksɛːk
นกไร้ไม้โหด	nokrajmajhoːt
นขลิขิต	noklikʰit
นคร	nakʰon
นคร	nakʰon
นครนายก	nokranaːjok
นครปฐม	nokrapatʰom
นครพนม	nokrapʰanom
นครรัฐ	nokrarat
นครราชสีมา	nokraraːtsiːmaː
นครลำปาง	nokralampaːŋ
นครลำภาง	nokralampʰaːŋ
นครวัด	nokrawat
นครศรีธรรมราช	nokrasariːtraromraːt
นครสวรรค์	nokrasowron
นครหลวง	nokrahonwoŋ
นทท.	nottʰa.
นที	natʰiː
นนทบุรี	nontʰaburiː
นนทบุรี	nontʰaburiː
นนทบุเรี่ยน	nontʰaburiːa̯n
นบ	nob
นพ	nop
นพ	nop
นพคุณ	nopkʰun
นพศก	nopsok
นพเคราะห์	nopkʰeːraːaʔ
นภา	napʰaː
นม	nom
นมข้น	nomkʰon
นมข้าว	nomkʰaːw
นมถั่วเหลือง	nomtʰuːa̯heːlɯːɔːŋ
นมนาง	nomnaːŋ
นมผง	nompʰoŋ
นมผึ้ง	nompʰɯŋ
นมระเหย	nomraheːj
นมัสการ	namatkaːn
นมเปรี้ยว	nompeːriːjow
นมแมว	nommɛːw
นร	non
นร	non
นรก	narok
นรก	narok
นรก	narok
นรชาติ	nont͡ɕʰaːtiʔ
นรทา	nontʰaː
นรธา	nontʰaː
นราธิวาส	naraːtʰiwaːt
นราย	naraːj
นรีเวชวิทยา	nariːweːtwitʰajaː
นรีเวชศาสตร์	nariːweːtsaːsot
นฤคหิต	narʉkʰahit
นฤบดินทร	narʉbadintʰon
นฤบดินทร์	narʉbadinot
นฤบดี	narʉbadiː
นฤพาน	narʉpʰaːn
นฤมิต	narʉmit
นฤมิต	narʉmit
นวด	nawot
นวนิยาย	nownijaːj
นวม	nawom
นวยนาด	nowjanaːt
นวล	nawon
นวัตกรรม	nawatkrarom
นอ	nɔː
นอ	nɔː
นอก	nɔːk
นอกจาก	nɔːkt͡ɕaːk
นอกสมรส	nɔːksamarot
นอกใจ	nɔːkt͡ɕaj
นอง	nɔːŋ
นอง	nɔːŋ
นอต	nɔːt
นอน	nɔːn
นอนก้น	nɔːnkon
นอนคุยกับรากมะม่วง	nɔːnkʰujakabraːkamamwoŋ
นอนมา	nɔːnmaː
นอนหลับ	nɔːnhalab
นอย	nɔːj
นอยด์	nɔːj
นอร์ทมาซิโดเนีย	nɔːtmaːsidoːniːa̯
นอร์ม็องดี	nɔːmɔːŋdiː
นอร์เทิร์นไอร์แลนด์	nɔːtʰɤnʔajlɛːn
นอร์เทิร์นไอร์แลนด์	nɔːtʰɤnʔajlɛːn
นอร์เวย์	nɔːweː
นะ	naʔ
นะ	naʔ
นะ	naʔ
นัก	nak
นักกฎหมาย	nakkadohmaːj
นักกระโดดน้ำ	nakkradoːtnam
นักกระโดดร่ม	nakkradoːtrom
นักกอล์ฟ	nakkɔːf
นักกอล์ฟ	nakkɔːf
นักกายกรรม	nakkaːjokrarom
นักการ	nakkaːn
นักการตลาด	nakkaːrotlaːt
นักการทูต	nakkaːratʰuːt
นักการเงิน	nakkaːraŋɤn
นักการเมือง	nakkaːramɯːa̯ŋ
นักกิน	nakkin
นักกีฬา	nakkiːlaː
นักขัต	nakkʰat
นักขัต	nakkʰat
นักขัตฤกษ์	nakkʰatrʉkaʔ
นักขี่ม้า	nakkʰiːmaː
นักขี่ม้าแข่ง	nakkʰiːmaːkʰɛːŋ
นักข่าว	nakkʰaːw
นักคณิตศาสตร์	nakkʰanitsaːsot
นักคร่าพรหมจรรย์	nakkʰraːprahomt͡ɕaron
นักคิด	nakkʰit
นักจัดรายการ	nakt͡ɕadaraːjkaːn
นักจิตวิทยา	nakt͡ɕitawitjaː
นักจี้	nakt͡ɕiː
นักชีววิทยา	nakt͡ɕʰiːwawitjaː
นักซิ่ง	naksiŋ
นักดนตรี	nakdanotriː
นักดาราศาสตร์	nakdaːraːsaːsot
นักดำน้ำ	nakdamnam
นักดำน้ำลึก	nakdamnamlɯk
นักตกปลา	naktakoplaː
นักต้มตุ๋น	naktamatun
นักถ่ายภาพ	naktʰaːjapʰaːp
นักถ่ายรูป	naktʰaːjaruːp
นักทัศนาจร	naktʰasanaːt͡ɕon
นักท่องเที่ยว	naktʰɔːŋatʰiːa̯w
นักธรณีวิทยา	naktʰraniːwitjaː
นักธุรกิจ	naktʰurakit
นักบวช	nakbawot
นักบัญชี	nakbajat͡ɕʰiː
นักบัลเลต์	nakbalaleː
นักบิน	nakbin
นักบินอวกาศ	nakbinɔːwkaːt
นักบุญ	nakbuj
นักปฏิวัติ	nakpatiwatiʔ
นักประชาธิปไตย	nakprat͡ɕʰaːtʰiptaj
นักประชาธิปไตย	nakprat͡ɕʰaːtʰiptaj
นักประดิษฐ์	nakpradit
นักประท้วง	nakpratwoŋ
นักประพันธ์	nakprapʰan
นักประวัติศาสตร์	nakprawatisaːsot
นักประวัติศาสตร์	nakprawatisaːsot
นักปรัชญา	nakpratjaː
นักปราชญ์	nakpraːt
นักปล้น	nakplon
นักปักษีวิทยา	nakpakasiːwitjaː
นักพนัน	nakpʰanan
นักพรต	nakpʰrot
นักพากย์	nakpʰaːk
นักฟิสิกส์	nakfisik
นักภาษาศาสตร์	nakpʰaːsaːsaːsot
นักภูมิศาสตร์	nakpʰuːmisaːsot
นักมนุษยวิทยา	nakmanutjawitjaː
นักมวย	nakmawoj
นักมวยปล้ำ	nakmawojplam
นักมานุษยวิทยา	nakmaːnutjawitjaː
นักมายากล	nakmaːjaːkon
นักยกน้ำหนัก	nakjakanamhanak
นักยิงธนู	nakjiŋotnuː
นักรบ	nakrob
นักรัฐศาสตร์	nakratʰasaːsot
นักร้อง	nakrɔːŋ
นักร้องหมู่	nakrɔːŋohmuː
นักลงทุน	naklaŋatʰun
นักล่า	naklaː
นักล้วงกระเป๋า	naklawoŋkrapeːaː
นักวิจัย	nakwit͡ɕaj
นักวิจารณ์	nakwit͡ɕaːn
นักวิชาการ	nakwit͡ɕʰaːkaːn
นักวิทยาการระบาด	nakwitʰajaːkaːnrabaːt
นักวิทยาศาสตร์	nakwitʰajaːsaːsot
นักวิเคราะห์	nakwikʰeːraːaʔ
นักวิ่ง	nakwiŋ
นักว่ายน้ำ	nakwaːjanam
นักศึกษา	naksɯkasaː
นักษัตร	naksaton
นักษัตร	naksaton
นักษัตรบดี	naksatonbadiː
นักษัตรวิทยา	naksatonwitʰajaː
นักสกี	naksakiː
นักสัตว	naksatow
นักสืบ	naksɯːb
นักสเกต	naksakeːt
นักสเก็ต	naksakeːt
นักออกแบบ	nakʔɔːkabɛːb
นักอุตุนิยม	nakʔutunijom
นักเขียน	nakkʰiːa̯n
นักเคมี	nakkʰeːmiː
นักเคลื่อนไหว	nakkʰeːlɯːɔːnhajwaʔ
นักเดินทาง	nakdɤnatʰaːŋ
นักเตะ	nakteʔ
นักเต้น	nakteːn
นักเต้นรำ	nakteːnaram
นักเทนนิส	naktʰeːnanit
นักเทนนิส	naktʰeːnanit
นักเทศน์	naktʰeːt
นักเปียโน	nakpiːa̯noː
นักเรียน	nakriːa̯n
นักเลง	nakleːŋ
นักเลงคีย์บอร์ด	nakleːŋakʰiːbɔːt
นักเลงสุรา	nakleːŋasuraː
นักเลงโต	nakleːŋatoː
นักเล่นแร่แปรธาตุ	nakleːnarɛːpɛːntʰaːtuʔ
นักเศรษฐศาสตร์	nakseːrottʰasaːsot
นักแต่งกลอน	naktɛːŋoklɔːn
นักแต่งบทละคร	naktɛːŋobtʰalakʰon
นักแต่งเพลง	naktɛːŋapʰeːloŋ
นักแปล	nakpɛːn
นักแม่นปืน	nakmɛːnapɯːn
นักแสดง	naksɛːdoŋ
นักแสดงพากย์	naksɛːdoŋpʰaːk
นักโต้คลื่น	naktoːkʰlɯːn
นักโทษ	naktʰoːt
นักโลดโผน	nakloːdapʰoːn
นักไวโอลิน	nakwajʔoːlin
นัด	nat
นัดพร้อม	natpʰrɔːm
นัดยิ้ม	natjim
นัดหมาย	nathamaːj
นัดหยุดงาน	nathajutŋaːn
นัตถุ์	natot
นันทนาการ	nantʰanaːkaːn
นับ	nab
นับถือ	nabtʰɯːɔː
นับไม่ถ้วน	nabmajtʰawon
นัมเบอร์	nambɤː
นัย	naj
นัย	naj
นัยนา	najnaː
นัยน์	naj
นัยยะ	najjaʔ
นั่ง	naŋ
นั่งพิจารณา	naŋpʰit͡ɕaːnnaː
นั่งร้าน	naŋraːn
นั่งเทียน	naŋtʰiːa̯n
นั่งเล่น	naŋleːn
นั่น	nan
นั่นเอง	nanʔeːŋ
นั้น	nan
นา	naː
นาก	naːk
นากหญ้า	naːkhajaː
นาค	naːk
นาค	naːk
นาคปรก	naːkprok
นาคร	naːkʰon
นาคาแลนด์	naːkʰaːlɛːn
นาคี	naːkʰiː
นาคเล่นน้ำ	naːkleːnanam
นาง	naːŋ
นางกวัก	naːŋkwak
นางงาม	naːŋŋaːm
นางตะเคียน	naːŋtakʰiːa̯n
นางนวล	naːŋnawon
นางพญา	naːŋpʰajaː
นางพยาบาล	naːŋpʰajaːbaːn
นางพระยา	naːŋpʰrajaː
นางฟ้า	naːŋfaː
นางรม	naːŋrom
นางสาว	naːŋsaːw
นางอาย	naːŋʔaːj
นางเงือก	naːŋŋɯːa̯k
นางเอก	naːŋʔeːk
นางแบบ	naːŋbɛːb
นางไม้	naːŋmaj
นาซี	naːsiː
นาซี	naːsiː
นาฏ	naːt
นาฏ	naːt
นาฏ	naːt
นาที	naːtʰiː
นาน	naːn
นานทีปีหน	naːntʰiːpiːhon
นานมาแล้ว	naːnmaːlɛːw
นานา	naːnaː
นานาจิตตัง	naːnaːt͡ɕittaŋ
นานาชาติ	naːnaːt͡ɕʰaːtiʔ
นาบ	naːb
นาม	naːm
นาม	naːm
นามธรรม	naːmtʰrarom
นามบัตร	naːmbaton
นามปากกา	naːmpaːkakaː
นามสกุล	naːmsakun
นามานุประโยค	naːmaːnuprajoːk
นามิเบีย	naːmibiːa̯
นามแฝง	naːmfɛːŋ
นาย	naːj
นายก	naːjok
นายกรัฐมนตรี	naːjkratmanotriː
นายกฯ	naːjok
นายกเทศมนตรี	naːjkatʰeːtmanotriː
นายงาน	naːjŋaːn
นายจ้าง	naːjt͡ɕaːŋ
นายทวาร	naːjtʰawaːn
นายทุน	naːjtʰun
นายหน้า	naːjhanaː
นายอำเภอ	naːjɔːampʰɤː
นายิกา	naːjikaː
นายแบบ	naːjbɛːb
นายแพทย์	naːjpʰɛːt
นารท	naːrot
นารทะ	naːntʰaʔ
นาราย	naːraːj
นารายณ์	naːraːj
นารายน์	naːraːj
นารี	naːriː
นารี	naːriː
นาวา	naːwaː
นาวิก	naːwik
นาวิก	naːwik
นาวี	naːwiː
นาสิก	naːsik
นาฬิกา	naːlikaː
นาฬิกาข้อมือ	naːlikaːkʰɔːmɯːɔː
นาฬิกาทราย	naːlikaːtraːj
นาฬิกาน้ำ	naːlikaːnam
นาฬิกาปลุก	naːlikaːpluk
นาฬิกาอะตอม	naːlikaːʔatɔːm
