gazetelerin	ɡazeteleɾin
gazetelerinden	ɡazeteleɾinden
gazetenin	ɡazetenin
gazetesi	ɡazetesi
gazetesinde	ɡazetesinde
gazetesine	ɡazetesine
gazetesinin	ɡazetesinin
gazeteye	ɡazeteje
gazeteyi	ɡazeteji
gazino	ɡazino
gazinodan	ɡazinodan
gazinolardan	ɡazinolaɾdan
gazlamaz	ɡazlamaz
gazlardan	ɡazlaɾdan
gazları	ɡazlaɾɯ
gazlarına	ɡazlaɾɯna
gazlarının	ɡazlaɾɯnɯn
gazı	ɡazɯ
gebe	ɡebe
gebelere	ɡebeleɾe
gebelik	ɡebelik
gebeliği	ɡebeliɰi
gebeydi	ɡebejdi
geç	ɡet͡ʃ
gece	ɡed͡ʒe
geçebilecek	ɡet͡ʃebiled͡ʒek
geçebilmek	ɡet͡ʃebilmek
geçecek	ɡet͡ʃed͡ʒek
geçeceği	ɡet͡ʃed͡ʒeɰi
geçeceğine	ɡet͡ʃed͡ʒeɰine
geçeceğini	ɡet͡ʃed͡ʒeɰini
gecede	ɡed͡ʒede
geçek	ɡet͡ʃek
gecekondulardakilerde	ɡed͡ʒekondulaɾdakileɾde
gecekonduların	ɡed͡ʒekondulaɾɯn
gecekondulaşma	ɡed͡ʒekondulaʃma
geceler	ɡed͡ʒeleɾ
geceleri	ɡed͡ʒeleɾi
gecelerinde	ɡed͡ʒeleɾinde
geceliğini	ɡed͡ʒeliɰini
geçememiş	ɡet͡ʃememiʃ
geçemeyeceğim	ɡet͡ʃemejed͡ʒeɰim
geçemez	ɡet͡ʃemez
geçen	ɡet͡ʃen
geçene	ɡet͡ʃene
gecenin	ɡed͡ʒenin
geçenler	ɡet͡ʃenleɾ
geçenleri	ɡet͡ʃenleɾi
geçer	ɡet͡ʃeɾ
geçerek	ɡet͡ʃeɾek
geçerken	ɡet͡ʃeɾken
geçerler	ɡet͡ʃeɾleɾ
geçerli	ɡet͡ʃeɾli
geçerliliğini	ɡet͡ʃeɾliliɰini
geçermiş	ɡet͡ʃeɾmiʃ
geçerse	ɡet͡ʃeɾse
gecesi	ɡed͡ʒesi
gecesinde	ɡed͡ʒesinde
gecesinin	ɡed͡ʒesinin
geceyarısma	ɡed͡ʒejaɾɯsma
geceyi	ɡed͡ʒeji
geceyle	ɡed͡ʒejle
geçici	ɡet͡ʃid͡ʒi
gecikilmemeli	ɡed͡ʒikilmemeli
gecikmesi	ɡed͡ʒikmesi
gecikmesine	ɡed͡ʒikmesine
geçilerek	ɡet͡ʃileɾek
geçilir	ɡet͡ʃiliɾ
geçilmesine	ɡet͡ʃilmesine
geçilmiyor	ɡet͡ʃilmijoɾ
geçimini	ɡet͡ʃimini
geçimlerini	ɡet͡ʃimleɾini
geçinebilen	ɡet͡ʃinebilen
geçip	ɡet͡ʃip
geçir	ɡet͡ʃiɾ
geçirdi	ɡet͡ʃiɾdi
geçirdik	ɡet͡ʃiɾdik
geçirdiği	ɡet͡ʃiɾdiɰi
geçirdiğimi	ɡet͡ʃiɾdiɰimi
geçirdiğimiz	ɡet͡ʃiɾdiɰimiz
geçirdiğini	ɡet͡ʃiɾdiɰini
geçirebildiği	ɡet͡ʃiɾebildiɰi
geçiren	ɡet͡ʃiɾen
geçirenlerde	ɡet͡ʃiɾenleɾde
geçirerek	ɡet͡ʃiɾeɾek
geçirilmesiyle	ɡet͡ʃiɾilmesijle
geçirilmiş	ɡet͡ʃiɾilmiʃ
geçirin	ɡet͡ʃiɾin
geçirip	ɡet͡ʃiɾip
geçirir	ɡet͡ʃiɾiɾ
geçirirken	ɡet͡ʃiɾiɾken
geçiriyor	ɡet͡ʃiɾijoɾ
geçiriyordu	ɡet͡ʃiɾijoɾdu
geçirme	ɡet͡ʃiɾme
geçirmek	ɡet͡ʃiɾmek
geçirmenin	ɡet͡ʃiɾmenin
geçirmesi	ɡet͡ʃiɾmesi
geçirmeyi	ɡet͡ʃiɾmeji
geçirmez	ɡet͡ʃiɾmez
geçirmiş	ɡet͡ʃiɾmiʃ
geçit	ɡet͡ʃit
geçitlerine	ɡet͡ʃitleɾine
geçiyor	ɡet͡ʃijoɾ
geçiyordu	ɡet͡ʃijoɾdu
geçiyorum	ɡet͡ʃijoɾum
geçiyoruz	ɡet͡ʃijoɾuz
geçiş	ɡet͡ʃiʃ
geçişi	ɡet͡ʃiʃi
geçişlerin	ɡet͡ʃiʃleɾin
geçişte	ɡet͡ʃiʃte
geçiştirmeye	ɡet͡ʃiʃtiɾmeje
geçme	ɡet͡ʃme
geçmeden	ɡet͡ʃmeden
geçmek	ɡet͡ʃmek
geçmeli	ɡet͡ʃmeli
geçmem	ɡet͡ʃmem
geçmemiz	ɡet͡ʃmemiz
geçmenin	ɡet͡ʃmenin
geçmesi	ɡet͡ʃmesi
geçmesidir	ɡet͡ʃmesidiɾ
geçmesin	ɡet͡ʃmesin
geçmesine	ɡet͡ʃmesine
geçmeye	ɡet͡ʃmeje
geçmeyen	ɡet͡ʃmejen
geçmez	ɡet͡ʃmez
geçmiyor	ɡet͡ʃmijoɾ
geçmiş	ɡet͡ʃmiʃ
geçmişi	ɡet͡ʃmiʃi
geçmişimizin	ɡet͡ʃmiʃimizin
geçmişin	ɡet͡ʃmiʃin
geçmişleri	ɡet͡ʃmiʃleɾi
geçmişse	ɡet͡ʃmiʃse
geçmişte	ɡet͡ʃmiʃte
geçmişti	ɡet͡ʃmiʃti
geçmiştim	ɡet͡ʃmiʃtim
geçse	ɡet͡ʃse
geçsin	ɡet͡ʃsin
geçti	ɡet͡ʃti
geçtik	ɡet͡ʃtik
geçtikçe	ɡet͡ʃtikt͡ʃe
geçtikten	ɡet͡ʃtikten
geçtiler	ɡet͡ʃtileɾ
geçtim	ɡet͡ʃtim
geçtiği	ɡet͡ʃtiɰi
geçtiğim	ɡet͡ʃtiɰim
geçtiğimiz	ɡet͡ʃtiɰimiz
geçtiğimizdir	ɡet͡ʃtiɰimizdiɾ
geçtiğini	ɡet͡ʃtiɰini
geçtiğinin	ɡet͡ʃtiɰinin
gel	ɡel
geldi	ɡeldi
geldik	ɡeldik
geldiklerinde	ɡeldikleɾinde
geldiklerini	ɡeldikleɾini
geldikten	ɡeldikten
geldiler	ɡeldileɾ
geldim	ɡeldim
geldin	ɡeldin
geldiniz	ɡeldiniz
geldiği	ɡeldiɰi
geldiğim	ɡeldiɰim
geldiğimde	ɡeldiɰimde
geldiğimizde	ɡeldiɰimizde
geldiğin	ɡeldiɰin
geldiğince	ɡeldiɰind͡ʒe
geldiğinde	ɡeldiɰinde
geldiğindeyse	ɡeldiɰindejse
geldiğine	ɡeldiɰine
geldiğini	ɡeldiɰini
geldiğinin	ɡeldiɰinin
geldiğinizden	ɡeldiɰinizden
gelebilecek	ɡelebiled͡ʒek
gelebileceğini	ɡelebiled͡ʒeɰini
gelebilen	ɡelebilen
gelebilir	ɡelebiliɾ
gelecek	ɡeled͡ʒek
gelecekler	ɡeled͡ʒekleɾ
gelecekte	ɡeled͡ʒekte
gelecekten	ɡeled͡ʒekten
gelecekti	ɡeled͡ʒekti
gelecektir	ɡeled͡ʒektiɾ
geleceğe	ɡeled͡ʒeɰe
geleceğine	ɡeled͡ʒeɰine
geleceğini	ɡeled͡ʒeɰini
geleceğinize	ɡeled͡ʒeɰinize
gelelim	ɡelelim
gelemediği	ɡelemediɰi
gelemem	ɡelemem
gelemeyeceklerini	ɡelemejed͡ʒekleɾini
gelemez	ɡelemez
gelemezdim	ɡelemezdim
gelemiyor	ɡelemijoɾ
gelen	ɡelen
gelene	ɡelene
gelenek	ɡelenek
gelenekler	ɡelenekleɾ
geleneklerle	ɡelenekleɾle
geleneksel	ɡeleneksel
geleneği	ɡeleneɰi
geleneğimizle	ɡeleneɰimizle
geleneğinde	ɡeleneɰinde
geleneğinin	ɡeleneɰinin
geleni	ɡeleni
gelenler	ɡelenleɾ
gelenleri	ɡelenleɾi
gelenlerin	ɡelenleɾin
gelerek	ɡeleɾek
gelimi	ɡelimi
gelin	ɡelin
gelince	ɡelind͡ʒe
gelinceye	ɡelind͡ʒeje
gelindiğini	ɡelindiɰini
gelinecek	ɡelined͡ʒek
gelinin	ɡelinin
gelip	ɡelip
gelir	ɡeliɾ
gelirdi	ɡeliɾdi
gelirdik	ɡeliɾdik
gelirdim	ɡeliɾdim
gelirim	ɡeliɾim
gelirin	ɡeliɾin
gelirken	ɡeliɾken
gelirleri	ɡeliɾleɾi
gelirlerinin	ɡeliɾleɾinin
gelirse	ɡeliɾse
gelirsem	ɡeliɾsem
gelirsiniz	ɡeliɾsiniz
geliyor	ɡelijoɾ
geliyordu	ɡelijoɾdu
geliyorduk	ɡelijoɾduk
geliyordum	ɡelijoɾdum
geliyorlar	ɡelijoɾlaɾ
geliyorlardı	ɡelijoɾlaɾdɯ
geliyorlarmış	ɡelijoɾlaɾmɯʃ
geliyorum	ɡelijoɾum
gelişenlerle	ɡeliʃenleɾle
gelişi	ɡeliʃi
gelişigüzel	ɡeliʃiɡyzel
gelişimine	ɡeliʃimine
gelişimini	ɡeliʃimini
gelişinde	ɡeliʃinde
gelişinden	ɡeliʃinden
gelişir	ɡeliʃiɾ
gelişiyle	ɡeliʃijle
gelişiyor	ɡeliʃijoɾ
gelişiyorsa	ɡeliʃijoɾsa
gelişlerinde	ɡeliʃleɾinde
gelişme	ɡeliʃme
gelişmekte	ɡeliʃmekte
gelişmeler	ɡeliʃmeleɾ
gelişmelerden	ɡeliʃmeleɾden
gelişmelerin	ɡeliʃmeleɾin
gelişmesi	ɡeliʃmesi
gelişmesinde	ɡeliʃmesinde
gelişmesini	ɡeliʃmesini
gelişmesinin	ɡeliʃmesinin
gelişmeydi	ɡeliʃmejdi
gelişmiş	ɡeliʃmiʃ
gelişte	ɡeliʃte
geliştikçe	ɡeliʃtikt͡ʃe
geliştir	ɡeliʃtiɾ
geliştirdi	ɡeliʃtiɾdi
geliştirdiği	ɡeliʃtiɾdiɰi
geliştireceklerinden	ɡeliʃtiɾed͡ʒekleɾinden
geliştireceğimize	ɡeliʃtiɾed͡ʒeɰimize
geliştirici	ɡeliʃtiɾid͡ʒi
geliştiriciler	ɡeliʃtiɾid͡ʒileɾ
geliştirilen	ɡeliʃtiɾilen
geliştirilmeliydi	ɡeliʃtiɾilmelijdi
geliştirilmesi	ɡeliʃtiɾilmesi
geliştirilmiş	ɡeliʃtiɾilmiʃ
geliştirmek	ɡeliʃtiɾmek
geliştirmenin	ɡeliʃtiɾmenin
geliştirmenizdir	ɡeliʃtiɾmenizdiɾ
geliştiğine	ɡeliʃtiɰine
geliştiğini	ɡeliʃtiɰini
gelmeden	ɡelmeden
gelmedi	ɡelmedi
gelmedim	ɡelmedim
gelmediğini	ɡelmediɰini
gelmek	ɡelmek
gelmekte	ɡelmekte
gelmektedir	ɡelmektediɾ
gelmeler	ɡelmeleɾ
gelmelerini	ɡelmeleɾini
gelmeliyiz	ɡelmelijiz
gelmemektedir	ɡelmemektediɾ
gelmemesi	ɡelmemesi
gelmenin	ɡelmenin
gelmesi	ɡelmesi
gelmesin	ɡelmesin
gelmesine	ɡelmesine
gelmesinler	ɡelmesinleɾ
gelmesiyle	ɡelmesijle
gelmeye	ɡelmeje
gelmeyebilir	ɡelmejebiliɾ
gelmeyeceğini	ɡelmejed͡ʒeɰini
gelmeyen	ɡelmejen
gelmeyi	ɡelmeji
gelmez	ɡelmez
gelmezsen	ɡelmezsen
gelmiyor	ɡelmijoɾ
gelmiş	ɡelmiʃ
gelmişim	ɡelmiʃim
gelmişizdir	ɡelmiʃizdiɾ
gelmişsiniz	ɡelmiʃsiniz
gelmişti	ɡelmiʃti
gelmiştir	ɡelmiʃtiɾ
gelsin	ɡelsin
gemi	ɡemi
gemici	ɡemid͡ʒi
gemicilik	ɡemid͡ʒilik
gemilere	ɡemileɾe
gemileri	ɡemileɾi
gemilerin	ɡemileɾin
geminin	ɡeminin
gemisini	ɡemisini
gemiyle	ɡemijle
gemlerinden	ɡemleɾinden
genç	ɡent͡ʃ
gencin	ɡend͡ʒin
gencinin	ɡend͡ʒinin
gençler	ɡent͡ʃleɾ
gençlerden	ɡent͡ʃleɾden
gençlere	ɡent͡ʃleɾe
gençleri	ɡent͡ʃleɾi
gençlerin	ɡent͡ʃleɾin
gençlerle	ɡent͡ʃleɾle
gençlik	ɡent͡ʃlik
gençlikle	ɡent͡ʃlikle
gençliği	ɡent͡ʃliɰi
gençliğimin	ɡent͡ʃliɰimin
gençliğin	ɡent͡ʃliɰin
gene	ɡene
genel	ɡenel
genelde	ɡenelde
genelgelere	ɡenelɡeleɾe
geneli	ɡeneli
genelinde	ɡenelinde
genelindeki	ɡenelindeki
genellikle	ɡenellikle
general	ɡeneɾal
generalin	ɡeneɾalin
generalle	ɡeneɾalle
generallere	ɡeneɾalleɾe
genetik	ɡenetik
geniş	ɡeniʃ
genişlemeden	ɡeniʃlemeden
genişlemeler	ɡeniʃlemeleɾ
genişletilmiş	ɡeniʃletilmiʃ
genişletiyor	ɡeniʃletijoɾ
genişleyerek	ɡeniʃlejeɾek
genişlikte	ɡeniʃlikte
genişliği	ɡeniʃliɰi
genişliğinde	ɡeniʃliɰinde
genişliğini	ɡeniʃliɰini
genişti	ɡeniʃti
genler	ɡenleɾ
genlerde	ɡenleɾde
gensoru	ɡensoɾu
geometrisine	ɡeometɾisine
gerçek	ɡeɾt͡ʃek
gerçekçi	ɡeɾt͡ʃekt͡ʃi
gerçekle	ɡeɾt͡ʃekle
gerçekleri	ɡeɾt͡ʃekleɾi
gerçeklerini	ɡeɾt͡ʃekleɾini
gerçekleşeceğini	ɡeɾt͡ʃekleʃed͡ʒeɰini
gerçekleşen	ɡeɾt͡ʃekleʃen
gerçekleşir	ɡeɾt͡ʃekleʃiɾ
gerçekleşiyor	ɡeɾt͡ʃekleʃijoɾ
gerçekleşmedi	ɡeɾt͡ʃekleʃmedi
gerçekleşmediği	ɡeɾt͡ʃekleʃmediɰi
gerçekleşmesinin	ɡeɾt͡ʃekleʃmesinin
gerçekleşmeyeceğine	ɡeɾt͡ʃekleʃmejed͡ʒeɰine
gerçekleşmiş	ɡeɾt͡ʃekleʃmiʃ
gerçekleşmiştir	ɡeɾt͡ʃekleʃmiʃtiɾ
gerçekleşse	ɡeɾt͡ʃekleʃse
gerçekleşti	ɡeɾt͡ʃekleʃti
gerçekleştir	ɡeɾt͡ʃekleʃtiɾ
gerçekleştirdi	ɡeɾt͡ʃekleʃtiɾdi
gerçekleştirdiklerinden	ɡeɾt͡ʃekleʃtiɾdikleɾinden
gerçekleştirdiklerini	ɡeɾt͡ʃekleʃtiɾdikleɾini
gerçekleştirdikten	ɡeɾt͡ʃekleʃtiɾdikten
gerçekleştirdim	ɡeɾt͡ʃekleʃtiɾdim
gerçekleştirdiği	ɡeɾt͡ʃekleʃtiɾdiɰi
gerçekleştirebilir	ɡeɾt͡ʃekleʃtiɾebiliɾ
gerçekleştirecek	ɡeɾt͡ʃekleʃtiɾed͡ʒek
gerçekleştirecekleri	ɡeɾt͡ʃekleʃtiɾed͡ʒekleɾi
gerçekleştireceği	ɡeɾt͡ʃekleʃtiɾed͡ʒeɰi
gerçekleştiren	ɡeɾt͡ʃekleʃtiɾen
gerçekleştirildi	ɡeɾt͡ʃekleʃtiɾildi
gerçekleştirilebilir	ɡeɾt͡ʃekleʃtiɾilebiliɾ
gerçekleştirilecek	ɡeɾt͡ʃekleʃtiɾiled͡ʒek
gerçekleştirilen	ɡeɾt͡ʃekleʃtiɾilen
gerçekleştirilir	ɡeɾt͡ʃekleʃtiɾiliɾ
gerçekleştirilmesi	ɡeɾt͡ʃekleʃtiɾilmesi
gerçekleştirilmesinde	ɡeɾt͡ʃekleʃtiɾilmesinde
gerçekleştirir	ɡeɾt͡ʃekleʃtiɾiɾ
gerçekleştirirken	ɡeɾt͡ʃekleʃtiɾiɾken
gerçekleştiriyor	ɡeɾt͡ʃekleʃtiɾijoɾ
gerçekleştiriyordur	ɡeɾt͡ʃekleʃtiɾijoɾduɾ
gerçekleştiriyorlar	ɡeɾt͡ʃekleʃtiɾijoɾlaɾ
gerçekleştirmede	ɡeɾt͡ʃekleʃtiɾmede
gerçekleştirmeyi	ɡeɾt͡ʃekleʃtiɾmeji
gerçekleştirmişim	ɡeɾt͡ʃekleʃtiɾmiʃim
gerçekleştiği	ɡeɾt͡ʃekleʃtiɰi
gerçeklik	ɡeɾt͡ʃeklik
gerçeklikle	ɡeɾt͡ʃeklikle
gerçekliklerle	ɡeɾt͡ʃeklikleɾle
gerçekliğe	ɡeɾt͡ʃekliɰe
gerçekliğini	ɡeɾt͡ʃekliɰini
gerçekte	ɡeɾt͡ʃekte
gerçekten	ɡeɾt͡ʃekten
gerçeğe	ɡeɾt͡ʃeɰe
gerçeği	ɡeɾt͡ʃeɰi
gerçeğin	ɡeɾt͡ʃeɰin
gerçeğini	ɡeɾt͡ʃeɰini
gerçi	ɡeɾt͡ʃi
gerdan	ɡeɾdan
gereçlerden	ɡeɾet͡ʃleɾden
gereçlerin	ɡeɾet͡ʃleɾin
gerek	ɡeɾek
gerekçeler	ɡeɾekt͡ʃeleɾ
gerekçelere	ɡeɾekt͡ʃeleɾe
gerekçeleri	ɡeɾekt͡ʃeleɾi
gerekçeleriyle	ɡeɾekt͡ʃeleɾijle
gerekçelerle	ɡeɾekt͡ʃeleɾle
gerekçesini	ɡeɾekt͡ʃesini
gerekçesiyle	ɡeɾekt͡ʃesijle
gerekecek	ɡeɾeked͡ʒek
gerekecekti	ɡeɾeked͡ʒekti
gereken	ɡeɾeken
gerekenden	ɡeɾekenden
gerekeni	ɡeɾekeni
gerekenleri	ɡeɾekenleɾi
gerekenlerin	ɡeɾekenleɾin
gerekir	ɡeɾekiɾ
gerekirdi	ɡeɾekiɾdi
gerekirse	ɡeɾekiɾse
gerekiyor	ɡeɾekijoɾ
gerekiyordu	ɡeɾekijoɾdu
gerekiyorsa	ɡeɾekijoɾsa
gereklerini	ɡeɾekleɾini
gerekli	ɡeɾekli
gereklidir	ɡeɾeklidiɾ
gerekliydi	ɡeɾeklijdi
gerekmeksizin	ɡeɾekmeksizin
gerekmekte	ɡeɾekmekte
gerekmiyor	ɡeɾekmijoɾ
gerekmiş	ɡeɾekmiʃ
gerekse	ɡeɾekse
gereksinim	ɡeɾeksinim
gereksinimi	ɡeɾeksinimi
gereksinimleri	ɡeɾeksinimleɾi
gereksinimlerin	ɡeɾeksinimleɾin
gereksinme	ɡeɾeksinme
gereksinmesini	ɡeɾeksinmesini
gereksiz	ɡeɾeksiz
gerektir	ɡeɾektiɾ
gerektirdiği	ɡeɾektiɾdiɰi
gerektiren	ɡeɾektiɾen
gerektirir	ɡeɾektiɾiɾ
gerektiriyor	ɡeɾektiɾijoɾ
gerektiriyorsa	ɡeɾektiɾijoɾsa
gerektiği	ɡeɾektiɰi
gerektiğinde	ɡeɾektiɰinde
gerektiğine	ɡeɾektiɰine
gerektiğini	ɡeɾektiɰini
gereği	ɡeɾeɰi
gereğine	ɡeɾeɰine
gereğini	ɡeɾeɰini
gergin	ɡeɾɡin
geri	ɡeɾi
gerici	ɡeɾid͡ʒi
geride	ɡeɾide
gerideki	ɡeɾideki
gerildiğini	ɡeɾildiɰini
geriledi	ɡeɾiledi
gerilediler	ɡeɾiledileɾ
gerileme	ɡeɾileme
gerilemeye	ɡeɾilemeje
gerilerde	ɡeɾileɾde
gerilim	ɡeɾilim
gerilimdir	ɡeɾilimdiɾ
gerilimi	ɡeɾilimi
gerilimin	ɡeɾilimin
gerilimli	ɡeɾilimli
gerillalarla	ɡeɾillalaɾla
gerilmek	ɡeɾilmek
gerilmez	ɡeɾilmez
gerindi	ɡeɾindi
gerip	ɡeɾip
gerisi	ɡeɾisi
gerisin	ɡeɾisin
gerisinde	ɡeɾisinde
gerisine	ɡeɾisine
geriydi	ɡeɾijdi
geriye	ɡeɾije
geriyor	ɡeɾijoɾ
geriyordu	ɡeɾijoɾdu
getir	ɡetiɾ
getirdi	ɡetiɾdi
getirdik	ɡetiɾdik
getirdikleri	ɡetiɾdikleɾi
getirdiler	ɡetiɾdileɾ
getirdiniz	ɡetiɾdiniz
getirdiği	ɡetiɾdiɰi
getirdiğim	ɡetiɾdiɰim
getirdiğinden	ɡetiɾdiɰinden
getirdiğini	ɡetiɾdiɰini
getirebileceğini	ɡetiɾebiled͡ʒeɰini
getirebilir	ɡetiɾebiliɾ
getirebiliriz	ɡetiɾebiliɾiz
getirebilirler	ɡetiɾebiliɾleɾ
getirebiliyor	ɡetiɾebilijoɾ
getirebiliyordum	ɡetiɾebilijoɾdum
getirebilse	ɡetiɾebilse
getirebilseydim	ɡetiɾebilsejdim
getirecek	ɡetiɾed͡ʒek
getireceklerini	ɡetiɾed͡ʒekleɾini
getireceksiniz	ɡetiɾed͡ʒeksiniz
getireceği	ɡetiɾed͡ʒeɰi
getiremiyor	ɡetiɾemijoɾ
getiren	ɡetiɾen
getirenler	ɡetiɾenleɾ
getirerek	ɡetiɾeɾek
getirildi	ɡetiɾildi
getirildiler	ɡetiɾildileɾ
getirildim	ɡetiɾildim
getirildiğini	ɡetiɾildiɰini
getirilemediği	ɡetiɾilemediɰi
getirilen	ɡetiɾilen
getirilerek	ɡetiɾileɾek
getirilir	ɡetiɾiliɾ
getirilirdi	ɡetiɾiliɾdi
getirilirse	ɡetiɾiliɾse
getirilmedi	ɡetiɾilmedi
getirilmesi	ɡetiɾilmesi
getirilmiş	ɡetiɾilmiʃ
getirin	ɡetiɾin
getirip	ɡetiɾip
getirir	ɡetiɾiɾ
getirirdi	ɡetiɾiɾdi
getirirken	ɡetiɾiɾken
getirirler	ɡetiɾiɾleɾ
getirirlerse	ɡetiɾiɾleɾse
getirirmiş	ɡetiɾiɾmiʃ
getirisi	ɡetiɾisi
getirisinin	ɡetiɾisinin
getiriverirsiniz	ɡetiɾiveɾiɾsiniz
getiriyor	ɡetiɾijoɾ
getiriyorsa	ɡetiɾijoɾsa
getirme	ɡetiɾme
getirmek	ɡetiɾmek
getirmekle	ɡetiɾmekle
getirmektir	ɡetiɾmektiɾ
getirmenin	ɡetiɾmenin
getirmesi	ɡetiɾmesi
getirmeye	ɡetiɾmeje
getirmeyeceği	ɡetiɾmejed͡ʒeɰi
getirmeyeceğini	ɡetiɾmejed͡ʒeɰini
getirmiyorlar	ɡetiɾmijoɾlaɾ
getirmiyoruz	ɡetiɾmijoɾuz
getirmiş	ɡetiɾmiʃ
getirmişiz	ɡetiɾmiʃiz
getirmişler	ɡetiɾmiʃleɾ
getirmişlerdi	ɡetiɾmiʃleɾdi
getirmişti	ɡetiɾmiʃti
getirsinler	ɡetiɾsinleɾ
gevşek	ɡevʃek
gevşeme	ɡevʃeme
gevşemiş	ɡevʃemiʃ
gevşeterek	ɡevʃeteɾek
gevşetmeden	ɡevʃetmeden
geyik	ɡejik
gezdi	ɡezdi
gezdik	ɡezdik
gezdirdikleri	ɡezdiɾdikleɾi
gezdirilir	ɡezdiɾiliɾ
gezdirilirdi	ɡezdiɾiliɾdi
gezdirin	ɡezdiɾin
gezdiği	ɡezdiɰi
gezecek	ɡezed͡ʒek
gezeceksiniz	ɡezed͡ʒeksiniz
gezegen	ɡezeɡen
gezegeni	ɡezeɡeni
gezegenin	ɡezeɡenin
gezegeninden	ɡezeɡeninden
gezegenle	ɡezeɡenle
gezegenler	ɡezeɡenleɾ
gezelim	ɡezelim
gezen	ɡezen
gezginleri	ɡezɡinleɾi
gezi	ɡezi
gezici	ɡezid͡ʒi
gezilere	ɡezileɾe
gezilerinden	ɡezileɾinden
gezilerini	ɡezileɾini
gezimiz	ɡezimiz
gezindi	ɡezindi
gezindikleri	ɡezindikleɾi
gezinen	ɡezinen
gezinin	ɡezinin
geziniyor	ɡezinijoɾ
geziniyorduk	ɡezinijoɾduk
gezinmiş	ɡezinmiʃ
gezip	ɡezip
gezisi	ɡezisi
geziye	ɡezije
geziyle	ɡezijle
geziyor	ɡezijoɾ
geziyordu	ɡezijoɾdu
gezme	ɡezme
gezmede	ɡezmede
gezmektedir	ɡezmektediɾ
gezmekten	ɡezmekten
gezmeye	ɡezmeje
gezmeyi	ɡezmeji
gezmiş	ɡezmiʃ
gibi	ɡibi
gibidir	ɡibidiɾ
gibidirler	ɡibidiɾleɾ
gibileri	ɡibileɾi
gibisinizdir	ɡibisinizdiɾ
gibiydi	ɡibijdi
gibiydiler	ɡibijdileɾ
gibiyim	ɡibijim
gibiyiz	ɡibijiz
gid	ɡid
gide	ɡide
gidebilir	ɡidebiliɾ
gidebilirsiniz	ɡidebiliɾsiniz
gidebiliyorum	ɡidebilijoɾum
gidebilmek	ɡidebilmek
gidecek	ɡided͡ʒek
gidecekler	ɡided͡ʒekleɾ
gideceklerini	ɡided͡ʒekleɾini
gidecekmişiz	ɡided͡ʒekmiʃiz
gideceksin	ɡided͡ʒeksin
gidecektik	ɡided͡ʒektik
gidecektir	ɡided͡ʒektiɾ
gideceği	ɡided͡ʒeɰi
gideceğim	ɡided͡ʒeɰim
gideceğiz	ɡided͡ʒeɰiz
gidelim	ɡidelim
gidemiyor	ɡidemijoɾ
gidemiyordu	ɡidemijoɾdu
giden	ɡiden
gidene	ɡidene
gideni	ɡideni
gidenler	ɡidenleɾ
gidenlerden	ɡidenleɾden
gidenlerdendi	ɡidenleɾdendi
gidenleri	ɡidenleɾi
gider	ɡideɾ
giderdi	ɡideɾdi
giderebilecek	ɡideɾebiled͡ʒek
giderek	ɡideɾek
giderilecek	ɡideɾiled͡ʒek
giderim	ɡideɾim
giderir	ɡideɾiɾ
giderken	ɡideɾken
giderler	ɡideɾleɾ
giderleri	ɡideɾleɾi
gidermeye	ɡideɾmeje
gidermeyi	ɡideɾmeji
giderse	ɡideɾse
giderseniz	ɡideɾseniz
gidersinler	ɡideɾsinleɾ
gideyim	ɡidejim
gidilerek	ɡidileɾek
gidilir	ɡidiliɾ
gidilirdi	ɡidiliɾdi
gidiliyor	ɡidilijoɾ
gidiliyorsa	ɡidilijoɾsa
gidilmeli	ɡidilmeli
gidilmemesi	ɡidilmemesi
gidin	ɡidin
gidiniz	ɡidiniz
gidip	ɡidip
gidiyor	ɡidijoɾ
gidiyordu	ɡidijoɾdu
gidiyordum	ɡidijoɾdum
gidiyorlar	ɡidijoɾlaɾ
gidiyormuş	ɡidijoɾmuʃ
gidiyorsunuz	ɡidijoɾsunuz
gidiyorum	ɡidijoɾum
gidiyoruz	ɡidijoɾuz
gidiş	ɡidiʃ
gidişatını	ɡidiʃatɯnɯ
gidişe	ɡidiʃe
girdi	ɡiɾdi
girdik	ɡiɾdik
girdikten	ɡiɾdikten
girdiler	ɡiɾdileɾ
girdim	ɡiɾdim
girdiği	ɡiɾdiɰi
girdiğimde	ɡiɾdiɰimde
girdiğimi	ɡiɾdiɰimi
girebilir	ɡiɾebiliɾ
girebiliyor	ɡiɾebilijoɾ
girecek	ɡiɾed͡ʒek
girecektir	ɡiɾed͡ʒektiɾ
gireceğim	ɡiɾed͡ʒeɰim
gireceğini	ɡiɾed͡ʒeɰini
girelim	ɡiɾelim
giremediği	ɡiɾemediɰi
giren	ɡiɾen
girenler	ɡiɾenleɾ
girenlerin	ɡiɾenleɾin
girer	ɡiɾeɾ
girerdi	ɡiɾeɾdi
gireriz	ɡiɾeɾiz
girerken	ɡiɾeɾken
girildiğinde	ɡiɾildiɰinde
girilir	ɡiɾiliɾ
giriliyor	ɡiɾilijoɾ
giriliyormuş	ɡiɾilijoɾmuʃ
girince	ɡiɾind͡ʒe
girintileri	ɡiɾintileɾi
girip	ɡiɾip
giriyor	ɡiɾijoɾ
giriyordur	ɡiɾijoɾduɾ
giriyorsunuz	ɡiɾijoɾsunuz
giriyorum	ɡiɾijoɾum
giriş	ɡiɾiʃ
