ffoniodd,fɔnjɔð
ffonion,fɔnjɔn
ffoniwch,fɔnjʊχ
ffoniwn,fɔnjʊn
fforc,fɔrk
fforch,fɔrχ
ffordd,fɔr
fforddio,fɔrðjɔ
fforest,foːrɛst
ffosfforws,fɔsfɔrʊs
ffotograff,fɔtɔɡraf
ffotograffaidd,fɔtɔɡrafai̯ð
ffotograffau,fɔtɔɡrafai̯
ffotograffiaeth,fɔtɔɡrafjai̯θ
ffotograffiau,fɔtɔɡrafjai̯
ffotograffig,fɔtɔɡrafɪɡ
ffotograffwr,fɔtɔɡrafʊr
ffotograffwyr,fɔtɔɡrafwɪr
ffotograffydd,fɔtɔɡrafɪð
ffotograffyddion,fɔtɔɡrafəðjɔn
ffowla,fou̯la
ffowlio,fou̯ljɔ
ffowlyn,fou̯lɪn
ffrae,frai̯
ffraeau,frei̯ai̯
ffraegar,frei̯ɡar
ffraeo,frei̯ɔ
ffraeon,frei̯ɔn
ffrainc,frai̯ŋk
fframio,framjɔ
fframwaith,framwai̯θ
ffranciwm,fraŋkjʊm
ffrancwr,fraŋkʊr
ffrancwyr,fraŋkwɪr
ffrengig,frɛŋɪɡ
ffres,frɛʃ
ffrind,frɪnd
ffrindiau,frindjai̯
ffrio,friːɔ
ffrithiant,frɪθjant
ffrithiol,frɪθjrɔl
ffrithiolyn,frɪθjoːlɪn
ffroen,frɔi̯n
ffroenuchel,frɔi̯nɪχɛl
ffrwchnedd,frʊχnɛð
ffrwchnedden,frʊχneːɛn
ffrwd,fruːd
ffrwgwd,fruːɡʊd
ffrwydrad,frʊi̯drad
ffrwydro,frʊi̯drɔ
ffrwydrol,frʊi̯drɔl
ffrwydrolyn,frʊi̯droːlɪn
ffrwyth,frʊi̯θ
ffrwythydd,frʊi̯θɪð
ffrydio,frədjɔ
ffrygydau,frəɡəda
ffrâm,fraːm
ffug,fiːɡ
ffugenw,fɪɡeːnu
ffugenwau,fɪɡɛnwai̯
ffuglen,fɪɡlɛn
ffurf,fɪrv
ffurfio,fɪrvjɔ
ffurfiol,fɪrvjɔl
ffurflen,fɪrvlɛn
ffwciaf,fʊkjav
ffwcio,fʊkjɔ
ffwng,fʊŋ
ffwr,fʊr
ffwrcho,fʊrχɔ
ffwrdd,fʊrð
ffwrn,fʊrn
ffwrnais,fʊrnai̯s
ffycin,fəkɪn
ffydd,fiːð
ffyddlon,fəðlɔn
ffyn,fɪn
ffyniant,fənjant
ffynnu,fəni
ffyrc,fɪrk
ffyrdd,fɪrð
ffyrnau,fərnai̯
ffyrnig,fərnɪɡ
ffyrrau,fərai̯
ffêr,feːr
ffôi,foːi̯
ffôl,foːl
ffôn,foːn
fhwtan,vʊtaːn
ficer,vɪkɛr
fienna,vɪɛna
fietnam,vjɛtnam
fietnameg,vjɛtnamɛɡ
figwyn,vɪɡwɪn
filoedd,vɪlɔi̯ð
finegr,vɪnɛɡr
finnau,vɪnai̯
fioled,viɔlɛd
firws,viːrʊs
flaidd,vlai̯ð
flasu,vlasi
flasus,vlasɪs
fleiddiaid,vlei̯ðjai̯d
fleiddiau,vlei̯ðjai̯
flewyn,vlɛu̯ɪn
flinedig,vlɪnɛdɪɡ
flodau,vloːdai̯
flodyn,vloːdɪn
flwydd,vlʊi̯ð
flwyddi,vlʊi̯ði
flwyddyn,vlʊi̯ðɪn
flynedd,vlənɛð
flynyddoedd,vlənəðɔi̯ð
fochlwyd,vɔχlʊi̯d
fochyn,voːχɪn
focsio,vɔksjɔ
fodca,vɔdka
fodd,voːð
fodlon,vɔdlɔn
fodryb,vɔdrɪb
fodur,voːdɪr
foldofa,vɔldoːva
folifia,vɔlɪvja
foltedd,vɔltɛð
fordydd,vɔrdɪð
forio,vɔrjɔ
foroco,vɔrɔkɔ
foron,voːrɔn
fothau,vɔθai̯
fraith,vrai̯θ
frathu,vraθi
frawd,vrau̯d
frechdan,vrɛχdan
frecwast,vrɛkwast
frenhines,vrɛnhiːnɛs
frenin,vreːnɪn
frest,vrɛsd
freuddwyd,vrei̯ðʊi̯d
freuddwydio,vrei̯ðʊi̯djɔ
freuddwydion,vrei̯ðʊi̯djɔn
fricyll,vrɪkɪɬ
fricyllen,vrɪkəɬɛn
froc,vrɔk
fronlas,vrɔnlas
fronnau,vrɔnai̯
frwd,vruːd
frwnt,vrʊnt
frwsio,vrʊʃɔ
frwsioch,vrʊʃɔχ
frwsiodd,vrʊʃɔð
frwsion,vrʊʃɔn
frwydro,vrʊi̯drɔ
frwynen,vrʊi̯nɛn
fryn,vrɪn
fryniau,vrənjai̯
fryoffyt,vriːɔfɪt
frân,vraːn
fuan,vian
fudr,viːdɪr
fuwch,vɪu̯χ
fwg,vuːɡ
fwlfa,vʊlva
fwlgaria,vʊlɡarja
fwltur,vʊltɪr
fwnci,vʊŋki
fwnwgl,vʊnʊɡl
fwrdd,vʊrð
fwrllwch,vʊrlʊχ
fwthyn,vʊθɪn
fwya,vʊi̯a
fwyaf,vʊi̯a
fwyd,vʊi̯d
fwydo,vʊi̯dɔ
fwyn,vʊi̯n
fwynhau,vʊi̯nhai̯
fwytais,vui̯tai̯s
fwytaist,vui̯tai̯sd
fwytoch,vɪtɔχ
fwytodd,vɪtɔð
fwyton,vɪtɔn
fychan,fəχan
fydd,viːð
fydda,vəða
fyddan,vəðan
fyddi,vəði
fyddwch,vəðʊχ
fyddwn,vəðʊn
fyfyriwr,vəvərjʊr
fygydog,vəɡədɔɡ
fynd,vɪnd
fyned,vənɛd
fynegi,vənɛɡi
fynwent,vənwɛnt
fynwes,vənwɛs
fynydd,vəni
fynyddoedd,vənəðɔi̯ð
fyrdd,vɪrð
fysedd,vəsɛð
fyw,vɪu̯
fywyd,vou̯ɪd
fàs,vas
fôn,voːn
fôr,voːr
fûm,viːm
fẁg,vʊɡ
gacen,ɡakɛn
gachai,ɡaχai̯
gachais,ɡaχai̯s
gachen,ɡaχɛn
gaches,ɡaχɛs
gadael,ɡadai̯l
gadair,ɡaːdai̯r
gadawed,ɡadau̯ɛd
gadawodd,ɡadau̯ɔð
gadeiriau,ɡadei̯rjai̯
gadeirio,ɡadeɪ̯rjɔ
gadoliniwm,ɡadɔlɪnjʊm
gaeaf,ɡei̯a
gaeafgysgu,ɡei̯avɡəsɡi
gaed,ɡai̯d
gaeredin,ɡai̯reːdɪn
gaerfyrddin,ɡei̯rfərðɪn
gaeth,ɡai̯θ
gaethoch,ɡei̯θɔχ
gaethon,ɡei̯θɔn
gafael,ɡavai̯l
gafas,ɡavas
gaffai,ɡafai̯
gaffel,ɡafɛl
gaffent,ɡafɛnt
gaffi,ɡafi
gafodd,ɡavɔð
gafr,ɡavar
gafrewig,ɡavrɛwɪɡ
gaing,ɡai̯ŋ
galanas,ɡalanas
galed,ɡalɛd
galedu,ɡaleːdi
galenigion,ɡalɛnɪɡjɔn
galennig,ɡalɛnɪɡ
galeted,ɡalɛtɛd
galiwm,ɡaljʊm
gallai,ɡaɬai̯
gallgo,aɬɡɔ
gallu,ɡaɬi
galluog,ɡaɬiɔɡ
galluogi,ɡaɬioːɡi
galw,ɡalu
galwad,ɡalwad
galwedigaeth,ɡalwɛdiːɡai̯θ
galwedigaethau,ɡalwɛdɪɡei̯θai̯
galwedigaethol,ɡalwɛdɪɡei̯θɔl
galwes,ɡalwɛs
galwiff,ɡalwɪf
galwyn,ɡalʊi̯n
gambodia,ɡambɔdja
gambodiad,ɡambɔdjad
gambodiaid,ɡambɔdjai̯d
gambodiaidd,ɡambɔdjai̯ð
gamdreiglo,ɡamdrei̯ɡlɔ
gamerŵn,ɡamɛruːn
gamlas,ɡamlas
gampfa,ɡampva
ganada,ɡaːnada
ganadaidd,ɡanaːdai̯ð
ganadiad,ɡanadjad
ganadiaid,ɡanadjai̯d
ganai,ɡanai̯
ganddi,ɡanði
ganddo,ɡanðɔ
ganddoch,ɡanðɔχ
ganddon,ɡanðɔn
ganddyn,ɡanðɪn
ganddynt,ɡanðɪnt
ganen,ɡanɛn
ganer,ɡanɛr
ganfod,ɡanvɔd
ganfyddadwy,ɡanvəðadʊi̯
gangen,ɡaŋɛn
ganghennog,ɡaŋhɛnɔɡ
ganit,ɡanɪt
ganlyniad,ɡanlənjad
ganlyniadau,ɡanlənjaːdai̯
ganol,ɡaːnɔl
ganolbarth,ɡanɔlbarθ
ganolbarthau,ɡanɔlbarθai̯
ganolradd,ɡanɔlrað
gansai,ɡansai̯
gantorion,ɡantɔrjɔn
ganwr,ɡanʊr
ganwyr,ɡanʊi̯r
gapel,ɡapɛl
garafán,ɡaravan
garais,ɡarai̯s
garanod,ɡaranɔd
garchar,ɡarχar
garcharu,ɡarχaːri
gardd,ɡarð
garddio,ɡarðjɔ
garddwr,ɡarðʊr
gardinal,ɡardɪnal
gardinaliaid,ɡardɪnaljai̯d
garedig,ɡareːdɪɡ
garej,ɡarɛdʒ
garejys,ɡarɛd͡ʒɪz
garem,ɡarɛm
garent,ɡarɛnt
garest,ɡarɛst
gariad,ɡarjad
garit,ɡarɪt
garlleg,ɡarɬɛɡ
garnau,ɡarnai̯
garthen,ɡarθɛn
gartre,ɡartrɛ
gartref,ɡartrɛ
garwr,ɡarʊr
gasglu,ɡasɡli
gastell,ɡasdɛɬ
gathod,ɡaθɔd
gatholig,ɡaθoːlɪɡ
gawod,ɡau̯ɔd
gedy,ɡeːdi
gefail,ɡeːvai̯l
gefeilles,ɡɛvei̯ɬɛs
gefel,ɡeːvɛl
gefell,ɡeːvɛɬ
geffyl,ɡɛfɪl
gefn,ɡeːvɛn
gefnau,ɡɛvnai̯
gefnfor,ɡeːvɛnvɔr
gefnogi,ɡɛvnɔɡi
gegin,ɡeːɡɪn
geidwadol,ɡei̯dwadɔl
geifr,ɡei̯vr
geilw,ɡei̯lu
geirda,ɡei̯rda
geiriadur,ɡei̯rjadɪr
geiriadurwr,ɡei̯rjadiːrʊr
geiriadurwyr,ɡei̯rjadɪrwɪr
geiriau,ɡei̯rjai̯
geiriog,ɡei̯rjɔɡ
geiriogrwydd,ɡei̯rjɔɡrʊi̯ð
geisio,ɡei̯sjɔ
geisiodd,ɡei̯sjɔð
geith,ɡei̯θ
gelai,ɡeːlai̯
gelen,ɡeːlɛn
gelet,ɡeːlɛt
gellid,ɡɛɬid
gellir,ɡɛɬir
gellyg,ɡɛɬɪɡ
gellygen,ɡɛɬəɡɛn
gelyn,ɡeːlɪn
gelynion,ɡɛlənjɔn
gemau,ɡeːmai̯
gemeg,ɡɛmɛɡ
gemwaith,ɡɛmwai̯θ
genedigaeth,ɡɛnɛdiːɡai̯θ
genedigaethau,ɡɛnɛdɪɡei̯θai̯
genedlaethol,ɡɛnɛdlei̯θɔl
geneth,ɡeːnɛθ
genhinen,ɡɛnhiːnɛn
genidol,ɡɛniːdɔl
gennod,ɡɛnɔd
gennych,ɡɛnɪχ
gennyf,ɡɛnɪv
gennym,ɡɛnɪm
gennyn,ɡɛnɪn
gennyt,ɡɛnɪt
genwair,ɡɛnwai̯r
genweiriau,ɡɛnwei̯rjai̯
gerbron,ɡɛrbrɔn
gerdded,ɡɛrðɛd
gerddi,ɡɛrði
gerddoriaeth,ɡɛrðɔrjai̯θ
gerflun,ɡɛrvlɪn
gerir,ɡeːrɪr
gerllaw,ɡɛrɬau̯
germaniwm,ɡɛrmanjʊm
gerrig,ɡɛrɪɡ
gestyll,ɡɛsdɪɬ
gesyd,ɡɛsɪd
gilydd,ɡiːlɪð
gimbill,ɡɪmbɪɬ
ginio,ɡɪnjɔ
giwba,ɡɪu̯ba
gladdu,ɡlaði
glain,ɡlai̯n
glamoraidd,ɡlamɔrai̯ð
glanach,ɡlanaχ
glanaf,ɡlana
glaned,ɡlanɛd
glanhau,ɡlanhai̯
glasach,ɡlasaχ
glased,ɡlasɛd
glasgoch,ɡlasɡɔχ
glaswellt,ɡlaswɛɬd
glaw,ɡlau̯
glawio,ɡlau̯jɔ
glefyd,ɡleːvɪd
gleifion,ɡlei̯vjɔn
gleiniau,ɡlei̯njai̯
glendid,ɡlɛndɪd
gloan,ɡloːan
gloch,ɡloːχ
gloi,ɡlɔi̯
glosen,ɡlɔsɛn
gloset,ɡlɔsɛt
gloyw,ɡlɔi̯u
glud,ɡliːd
gludio,ɡlɪdjɔ
glust,ɡlɪst
glustdlws,ɡlɪsdlʊs
glwb,ɡlʊb
glwth,ɡluːθ
glwyfo,ɡlʊi̯vɔ
glybiau,ɡləbjai̯
glyfar,ɡləvar
glynol,ɡlənɔl
glynu,ɡləni
glythineb,ɡləθiːnɛb
glyw,ɡlɪu̯
glywed,ɡləu̯ɛd
glân,ɡlaːn
glêr,ɡleːr
glöyn,ɡloːɪn
glŷn,ɡliːn
gnau,ɡnai̯
gnawn,ɡnau̯n
gnei,ɡnei̯
gneuen,ɡnei̯ɛn
gnoi,ɡnɔi̯
gnwd,ɡnuːd
gobaith,ɡoːbaiθ
gobeithio,ɡɔbei̯θjɔ
gobeithiol,ɡɔbei̯θjɔl
gobennydd,ɡɔbɛnɪð
gobr,ɡɔbr
gochlas,ɡɔχlas
godais,ɡoːdai̯s
godaist,ɡoːdai̯sd
goddaith,ɡɔðai̯θ
goddef,ɡoːðɛ
goddrych,ɡɔðrɪχ
goddrychol,ɡɔðrəχɔl
godoch,ɡoːdɔχ
gododd,ɡoːdɔð
godon,ɡoːdɔn
goeg,ɡɔi̯ɡ
gofal,ɡoːval
gofalgar,ɡɔvalɡar
gofalus,ɡɔvalɪs
gofid,ɡoːvɪd
gofio,ɡɔvjɔ
gofod,ɡoːvɔd
gofodoldeb,ɡɔvɔdɔldɛb
gofyn,ɡoːvɪn
gofynnod,ɡɔvənɔd
goginio,ɡɔɡɪnjɔ
goginioch,ɡɔɡɪnjɔχ
goginiodd,ɡɔɡɪnjɔð
goginion,ɡɔɡɪnjɔn
gogledd,ɡɔɡlɛð
gogleddol,ɡɔɡleːðɔl
gogwyddo,ɡɔɡwɪðɔ
gogyddesau,ɡɔɡəðɛsai̯
gohirio,ɡɔhɪrjɔ
golau,ɡoːlai̯
golchi,ɡɔlχi
goleddf,ɡoːlɛðv
goleddfu,ɡɔlɛðvi
goleuad,ɡɔlei̯ad
goleuadau,ɡɔlei̯adai̯
goleudai,ɡɔlei̯dai̯
goleudy,ɡɔlei̯di
goleuedig,ɡɔlei̯eːdɪɡ
goleuedigaeth,ɡɔlei̯ɛdɪɡai̯θ
goleuni,ɡɔlei̯ni
goleuo,ɡɔlei̯ɔ
golfan,ɡɔlvan
golfanod,ɡɔlvaːnɔd
golff,ɡɔlf
golli,ɡɔɬi
golombia,ɡɔlɔmbja
golomen,ɡɔlɔmɛn
golosg,ɡoːlɔsɡ
goludog,ɡɔliːdɔɡ
golwg,ɡoːlʊɡ
golwr,ɡoːlʊr
golygfa,ɡɔləɡva
golygfeydd,ɡɔləɡvei̯ð
golygu,ɡɔləɡi
golygus,ɡɔləɡɪs
gomiwnyddol,ɡɔmjʊnəðɔl
gonest,ɡoːnɛsd
gorasgellu,ɡɔrasɡɛɬi
gorau,ɡoːrai̯
gorchaw,ɡɔrχau̯
gorchfygiad,ɡɔrχvəɡjad
gorchfygol,ɡɔrχvəɡɔl
gorchfygu,ɡɔrχvəɡi
gorchfygwr,ɡɔrχvəɡʊr
gorchmynnol,ɡɔrχmənɔl
gorchuddio,ɡɔrχɪðjɔ
gorchymyn,ɡɔrχəmɪn
gordd,ɡɔrð
gordderch,ɡɔrðɛrχ
gordderchadon,ɡɔrðɛrχadɔn
gorea,ɡɔreːa
gorff,ɡɔrf
gorffennaf,ɡɔrfɛnav
gorffennol,ɡɔrfɛnɔl
gorffwyll,ɡɔrfʊi̯ɬ
gorfod,ɡɔfɔ
gorfodog,ɡɔrvoːdɔɡ
gorfodtref,ɡɔrvɔtrɛv
gorgyhyrog,ɡɔrɡəhərɔɡ
goriad,ɡɔrjad
gorlifaf,ɡɔrliːvav
gorlifo,ɡɔrliːvɔ
gorllewin,ɡɔrɬɛu̯ɪn
gormod,ɡɔrmɔd
gornest,ɡɔrnɛsd
gornestau,ɡɔrnɛsdai̯
gornestu,ɡɔrnɛsdi
gornestwr,ɡɔrnɛsdʊr
gornestwyr,ɡɔrnɛsdwɪr
goronafeirws,ɡɔroːnavei̯rʊs
goror,ɡoːrɔr
gorsaf,ɡɔrsav
gorwedd,ɡɔrwɛð
gorweiddiog,ɡɔrwei̯ðjɔɡ
gorwel,ɡɔrwɛl
gosod,ɡɔsɔd
gosteg,ɡɔsdɛɡ
gostwng,ɡɔsdʊŋ
gostyngaidd,ɡɔsdəŋai̯ð
gosyn,ɡɔsɪn
gowboi,ɡou̯bɔi̯
gowbois,ɡou̯bɔi̯z
gradd,ɡraːð
graddio,ɡraðjɔ
graean,ɡrei̯an
gramadeg,ɡramadɛɡ
grasus,ɡrasɪs
grawnwin,ɡrau̯nwɪn
greda,ɡreːda
gredi,ɡreːdi
gredo,ɡreːdɔ
grefi,ɡreːvi
greto,ɡrɛtɔ
griliau,ɡrɪljai̯
grilio,ɡrɪljɔ
grisiau,ɡriːʃɛ
groatia,ɡrɔatja
groeg,ɡrɔi̯ɡ
groeso,ɡrɔi̯sɔ
gronell,ɡroːnɛɬ
gronellau,ɡrɔnɛɬai̯
gruga,ɡriːɡa
grwban,ɡruːban
grwpiau,ɡrʊpjai̯
grwth,ɡruːθ
grwys,ɡrʊɪ̯s
gryf,ɡriːv
grym,ɡrɪm
grymus,ɡrəmɪs
grêt,ɡreːt
grôt,ɡroːt
grŵp,ɡruːp
gusan,ɡɪsan
gusanau,ɡɪsanai̯
gusanu,ɡɪsani
gwadd,ɡwaːð
gwadiad,ɡwadjad
gwadn,ɡwaːdn̥
gwadu,ɡwaːdi
gwae,ɡwai̯
gwaed,ɡwai̯d
gwaedd,ɡwai̯ð
gwaedded,ɡwei̯ðɛd
gwaedu,ɡwei̯di
gwael,ɡwai̯l
gwaell,ɡwai̯ɬ
gwaelod,ɡwei̯lɔd
gwaeth,ɡwai̯θ
gwaethaf,ɡwei̯θa
gwag,ɡwaːɡ
gwagedd,ɡwaɡɛð
gwahaniaeth,ɡwahanjai̯θ
gwahaniaethiad,ɡwahanjei̯θjad
gwahaniaethu,ɡwahanjei̯θi
gwahanol,ɡwahaːnɔl
gwahanu,ɡwahani
gwahardd,ɡwaharð
gwahodd,ɡwahoːð
gwahân,ɡwahaːn
gwain,ɡwai̯n
gwair,ɡwai̯r
gwaith,ɡwai̯θ
gwal,ɡwal
gwalch,ɡwalχ
gwall,ɡwaːɬ
gwallt,ɡwaɬd
gwallus,ɡwaɬɪs
gwanu,ɡwaːni
gwanwyn,ɡwanwɪn
gwanwynau,ɡwanwənai̯
gwarchod,ɡwarχɔd
gwared,ɡwarɛd
gwaredu,ɡwareːdi
gwariant,ɡwarjant
gwario,ɡwarjɔ
gwariodd,ɡwarjɔð
gwarthal,ɡwarθal
gwarthegydd,ɡwarθeːɡɪð
gwarthegyddion,ɡwarθɛɡəðjɔn
gwasanaeth,ɡwasaːnai̯θ
gwasanaethau,ɡwasanei̯θai̯
gwasgaru,ɡwasɡaːri
gwastad,ɡwasdad
gwastraff,ɡwasdraf
gwastraffu,ɡwasdrafi
gwau,ɡwai̯
gwaun,ɡwai̯n
gwawd,ɡwau̯d
gwawl,ɡwau̯l
gwawn,ɡwau̯n
gwawr,ɡwau̯r
gwayw,ɡwei̯u
gwaywffon,ɡwei̯wfɔn
gwaywffyn,ɡwei̯wfɪn
gwbl,ɡuːbʊl
gwch,ɡʊχ
gwchi,ɡʊχi
gwddf,ɡuːðu
gwddw,ɡuːðu
gwddwg,ɡuːðuɡ
gwdihŵ,ɡʊdɪhuː
gwedd,ɡweːð
gweddi,ɡweːði
gweddill,ɡwɛðɪɬ
gweddol,ɡweːðɔl
gweddw,ɡweːðu
gweddwon,ɡwɛðwɔn
gweddïau,ɡwɛðiːai̯
gweddïo,ɡwɛðiːɔ
gweddïon,ɡwɛðiɔn
gweddïwr,ɡwɛðiːʊr
gweddïwyr,ɡwɛðiːwɪr
gweedig,ɡwɛeːdiɡ
gwefan,ɡweːvan
gwefr,ɡwɛvr
gweiddi,ɡwei̯ði
gweilch,ɡwei̯lχ
gweill,ɡwei̯ɬ
gweillen,ɡwei̯ɬɛn
gweinidog,ɡwei̯niːdɔɡ
gweinidogion,ɡwei̯nɪdɔɡjɔn
gweinydd,ɡwei̯nɪð
gweinyddes,ɡwei̯nəðɛs
gweinyddesau,ɡwei̯nəðɛsai̯
gweinyddiad,ɡwei̯nəðjad
gweinyddiadau,ɡwei̯nəðjadai̯
gweinyddiaeth,ɡwei̯nəðjai̯θ
gweinyddiaethau,ɡwei̯nəðjei̯θai̯
gweinyddion,ɡwei̯nəðjɔn
gweinyddol,ɡwei̯nəðɔl
gweinyddu,ɡwei̯nəði
gweinyddwr,ɡwei̯nəðʊr
gweinyddwyr,ɡwei̯nəðwɪr
gweiriau,ɡwei̯rjai̯
gweision,ɡwei̯sjɔn
gweithdy,ɡwei̯θdi
gweithgar,ɡwei̯θɡar
gweithgaredd,ɡwei̯θɡaːrɛð
gweithio,ɡwei̯θjɔ
gweithiwr,ɡwei̯θjʊr
gweithlu,ɡwei̯θli
gweithluoedd,ɡwei̯θliːɔi̯ð
gweithred,ɡwei̯θrɛd
gweithredoedd,ɡwei̯θrɛdɔi̯ð
gweithredu,ɡwei̯θreːdi
gweithwyr,ɡwei̯θwɪr
gweladwy,ɡwɛlaːdʊi̯
gwelais,ɡweːlai̯s
gwelaist,ɡweːlai̯st
gweld,ɡwɛld
gweled,ɡweːlɛd
gweledig,ɡwɛleːdɪɡ
gwelen,ɡweːlɛn
gweler,ɡweːlɛr
gweles,ɡweːlɛs
gwelet,ɡweːlɛt
gwell,ɡweːɬ
gwella,ɡwɛɬa
gwelliant,ɡwɛɬjant
gwellt,ɡwɛɬd
gwellta,ɡwɛɬda
gwelsen,ɡwɛlsɛn
gwelwch,ɡwɛlʊχ
gwelwn,ɡwɛlʊn
gwely,ɡweːli
gwenan,ɡwɛnan
gwenen,ɡwɛnɛn
gwener,ɡwɛnɛr
gwenhwyfar,ɡwɛnhʊi̯var
gwenith,ɡweːnɪθ
gwenithfaen,ɡwɛnɪθvai̯n
gwenllian,ɡwɛnɬiːan
gwennol,ɡwɛnɔl
gwenoliaid,ɡwɛnɔljai̯d
gwenu,ɡweːni
gwenwyn,ɡweːnʊi̯n
gwenyn,ɡweːnɪn
gwenynen,ɡwenənɛn
gweoedd,ɡweːɔi̯ð
gwep,ɡwɛp
gweplyfr,ɡwɛplɪvr
gwerdd,ɡwɛrð
gwerddon,ɡwɛrðɔn
gwerddonau,ɡwɛrðoːnai̯
gwerin,ɡwɛrɪn
gweriniaeth,ɡwɛrɪnjai̯θ
gweriniaethau,ɡwɛrɪnjei̯θai̯
gwerinwr,ɡwɛriːnʊr
gwerinwyr,ɡwɛrɪnwɪr
gwernen,ɡwɛrnɛn
gwernog,ɡwɛrnɔɡ
gwers,ɡwɛrs
gwerth,ɡwɛrθ
gwerthfawrogi,ɡwɛrθvau̯roːɡi
gwerthiant,ɡwɛrθjant
gwerthu,ɡwɛrθi
gwerthwr,ɡwɛrθʊr
gwerthwyr,ɡwɛrθwɪr
gweryd,ɡweːrɪd
gwesgyr,ɡwɛsɡɪr
gwest,ɡwɛsd
gwestai,ɡwɛsdai̯
gwesteion,ɡwɛsdei̯ɔn
gwestiwn,ɡwɛsdjʊn
gwesty,ɡwɛsdi
gweu,ɡwei̯
gweud,ɡwei̯d
gweunydd,ɡwei̯nɪð
gwiber,ɡwiːbɛr
gwiberlys,ɡwɪbɛrlɪs
gwiberod,ɡwɪbeːrɔd
gwig,ɡwiːɡ
gwinau,ɡwiːnai̯
gwinoedd,ɡwiːnɔi̯ð
gwir,ɡwiːr
gwirfoddol,ɡwɪrvoːðɔl
gwirod,ɡwiːrɔd
gwirodlyn,ɡwɪrɔdlɪn
gwisg,ɡwɪsɡ
gwisga,ɡwɪsɡa
gwisgo,ɡwɪsɡɔ
gwiw,ɡwɪu̯
gwiwer,ɡwɪu̯ɛr
gwiwerod,ɡwɪu̯eːrɔd
gwladaidd,ɡwlaːdai̯ð
gwladfa,ɡwladva
gwladfeydd,ɡwladvei̯ð
gwladgar,ɡwladɡar
gwladgarol,ɡwladɡarɔl
gwladgarwr,ɡwladɡarʊr
gwladgarwyr,ɡwladɡarwɪr
gwladol,ɡwlaːdɔl
gwlana,ɡwlaːna
gwlanog,ɡwlaːnoɡ
gwledd,ɡwleːð
gwledig,ɡwleːdɪɡ
gwledydd,ɡwleːdɪð
gwleidydd,ɡwlei̯dɪð
gwleidyddol,ɡwlei̯dəðɔl
gwlith,ɡwliːθ
gwlithen,ɡwliːθɛn
gwlithlaw,ɡwlɪθlau̯
gwlyb,ɡliːb
gwlybaniaeth,ɡwləbanjai̯θ
gwlych,ɡwliːχ
gwlychu,ɡləχi
gwlypach,ɡwləpaχ
gwlypaf,ɡwləpav
gwlân,ɡwlaːn
gwmni,ɡʊmni
gwmpas,ɡʊmpas
gwna,ɡwnaː
gwnaed,ɡwnai̯d
gwnaeth,naːθ
gwnaethoch,ɡwnei̯θɔχ
gwnaethon,ɡwnei̯θɔn
gwnaethpwyd,ɡwnei̯θpʊi̯d
gwnei,ɡwnei̯
gwnes,ɡwneːs
gwnest,ɡwnɛsd
gwneud,nei̯d
gwnewch,ɡwnɛu̯χ
gwningen,ɡʊnɪŋɛn
gwobr,ɡwɔbr
gwobrau,ɡwɔbrai̯
gwobrwyon,ɡwɔbrʊi̯ɔn
gwpan,ɡʊpan
gwpwrdd,ɡʊpʊrð
gwrach,ɡwraːχ
gwragedd,ɡraɡɛð
gwraidd,ɡwrai̯ð
gwraig,ɡrai̯ɡ
gwranda,ɡwranda
gwrandawodd,ɡwrandau̯ɔð
gwrandewch,ɡwrandɛu̯χ
gwrando,ɡrandɔ
gwrdd,ɡʊrð
gwregys,ɡreːɡɪs
gwreiddiadur,ɡwrɛi̯ðjadɪr
gwreiddio,ɡwrei̯ðjɔ
gwreiddiol,ɡwrei̯ðjɔl
gwreiddyn,ɡwrei̯ðɪn
gwrendy,ɡwrɛndi
gwres,ɡwreːs
gwresogi,ɡwrɛsoːɡi
gwrm,ɡʊrm
gwrol,ɡuːrɔl
gwrs,ɡʊrs
gwrthban,ɡʊrθban
gwrthdystio,ɡʊrθdəsdjɔ
gwrthgyferbyniad,ɡʊrθɡəvɛrbənjad
gwrthgyferbyniol,ɡʊrθɡəvɛrbənjɔl
gwrthgyferbynnu,ɡʊrθɡəvɛrbəni
gwrthgymdeithasol,ɡʊrθɡəmdei̯θasɔl
gwrthiselder,ɡʊrθɪsɛldɛr
gwrthiselydd,ɡʊrθɪseːlɪð
gwrthiselyddion,ɡʊrθɪsɛləðjɔn
gwrthod,ɡʊrθɔd
gwrthrewydd,ɡʊrθrɛwɪð
gwrthrych,ɡʊrθrɪχ
gwrthrychol,ɡʊrθrəχɔl
gwrthryfel,ɡʊrθrəvɛl
gwrthryfela,ɡʊrθrəveːla
gwrthryfelgar,ɡʊrθrəvɛlɡar
gwrthryfeloedd,ɡʊrθrəveːlɔi̯ð
gwrthryfelwr,ɡʊrθrəveːlʊr
gwrthryfelwyr,ɡʊrθrəvɛlwɪr
gwrthwynebair,ɡʊrθwɪnɛbai̯r
gwrthwynebiad,ɡʊrθwɪnɛbjad
gwrthwynebiadau,ɡʊrθwɪnɛbjadai̯
gwrthwynebu,ɡʊrθwɪneːbi
gwrthwynebwyr,ɡʊrθwɪnɛbwɪr
gwrthwynebydd,ɡʊrθwɪneːbɪð
gwrw,ɡuːru
gwryw,ɡuːrɪu̯
gwrywaidd,ɡʊrəu̯ai̯ð
gwsberen,ɡʊsbeːrɛn
gwsberis,ɡʊsbɛrɪs
gwth,ɡuːθ
