رفتهٔ	rfthʔ
رفتگر	rftɡr
رفقای	rfɣɒj
رفیعی	rfjʔj
رفیقی	rfjɣj
رقابت	rɣɒbt
رقبای	rɣbɒj
رقیبی	rɣjbj
رمادی	rmɒdj
رمالی	rmɒlj
رمانف	rmɒnf
رمانی	rmɒnj
رمضان	rmzɒn
رمنده	rmndh
رمیده	rmjdh
رمینا	rmjnɒ
رنجشی	rnd͡ʒʃj
رنجور	rnd͡ʒvr
رندهٔ	rndhʔ
رنوار	rnvɒr
رنگین	rŋjn
رهایت	rhɒjt
رهایش	rhɒjʃ
رهایی	rhɒjj
رهبرش	rhbrʃ
رهبری	rhbrj
رهبین	rhbjn
رهگذر	rhɡzr
رهگیر	rhɡjr
روابط	rvɒbt
روانش	rvɒnʃ
روانم	rvɒnm
روانه	rvɒnh
روانی	rvɒnj
روایت	rvɒjt
روایی	rvɒjj
روبات	rvbɒt
روباز	rvbɒz
روبان	rvbɒn
روباه	rvbɒh
روبرو	rvbrv
روبیک	rvbjk
روتور	rvtvr
روتوش	rvtvʃ
روحاً	rvhɒً
روحیه	rvhjh
رودان	rvdɒn
رودسر	rvdsr
رودهٔ	rvdhʔ
روده‌	rvdh‌
روزبه	rvzbh
روزنه	rvznh
روزها	rvzhɒ
روزهٔ	rvzhʔ
روزه‌	rvzh‌
روزی‌	rvzj‌
روسای	rvsɒj
روستا	rvstɒ
روسری	rvsrj
روسپی	rvsپj
روسیه	rvsjh
روشنی	rvʃnj
روضهٔ	rvzhʔ
روغنی	rvɣnj
رولتی	rvltj
رومئو	rvmيʔv
روناس	rvnɒs
روناک	rvnɒk
روندی	rvndj
روپال	rvپɒl
روپوش	rvپvʃ
روگذر	rvɡzr
رویال	rvjɒl
رویهٔ	rvjhʔ
رژهای	rʒhɒj
رژیمی	rʒjmj
رکابت	rkɒbt
رکاکت	rkɒkt
رکورد	rkvrd
ریاحی	rjɒhj
ریاست	rjɒst
ریاضت	rjɒzt
ریاضی	rjɒzj
ریالی	rjɒlj
ریایی	rjɒjj
ریبری	rjbrj
ریختن	rjxtn
ریخته	rjxth
ریختی	rjxtj
ریشتر	rjʃtr
ریشهٔ	rjʃhʔ
ریشه‌	rjʃh‌
ریمان	rjmɒn
ریواس	rjvɒs
ریگان	rjɡɒn
زادهٔ	zɒdhʔ
زاری‌	zɒrj‌
زانوی	zɒnvj
زاهدی	zɒhdj
زاویه	zɒvjh
زاپاس	zɒپɒs
زاگرس	zɒɡrs
زایای	zɒjɒj
زایدش	zɒjdʃ
زایشی	zɒjʃj
زباله	zbɒlh
زبانت	zbɒnt
زبانش	zbɒnʃ
زبانم	zbɒnm
زبانه	zbɒnh
زبانی	zbɒnj
زبدهٔ	zbdhʔ
زجرکش	zd͡ʒrkʃ
زحمات	zhmɒt
زحمتی	zhmtj
زدودن	zdvdn
زراعت	zrɒʔt
زراعی	zrɒʔj
زرتشت	zrtʃt
زردشت	zrdʃt
زردهٔ	zrdhʔ
زرغون	zrɣvn
زرکوب	zrkvb
زرینم	zrjnm
زرینه	zrjnh
زعامت	zʔɒmt
زعمای	zʔmɒj
زغابه	zɣɒbh
زغالی	zɣɒlj
زلالی	zlɒlj
زلزله	zlzlh
زلیخا	zljxɒ
زمانم	zmɒnm
زمانه	zmɒnh
زمانی	zmɒnj
زمختی	zmxtj
زمرهٔ	zmrhʔ
زمزمه	zmzmh
زمینش	zmjnʃ
زمینه	zmjnh
زمینی	zmjnj
زنانه	znɒnh
زنانی	znɒnj
زنبقی	znbɣj
زنبور	znbvr
زنبیل	znbjl
زنجان	znd͡ʒɒn
زنجیر	znd͡ʒjr
زندان	zndɒn
زندهٔ	zndhʔ
زنده‌	zndh‌
زندگی	zndɡj
زندیق	zndjɣ
زننده	znndh
زنگار	zŋɒr
زن‌ها	zn‌hɒ
زهدان	zhdɒn
زهرای	zhrɒj
زوترو	zvtrv
زوجات	zvd͡ʒɒt
زوجین	zvd͡ʒjn
زودتر	zvdtr
زودرس	zvdrs
زوران	zvrɒn
زورکی	zvrkj
زورگو	zvrɡv
زوزهٔ	zvzhʔ
زکریا	zkrjɒ
زیادش	zjɒdʃ
زیاده	zjɒdh
زیادی	zjɒdj
زیارت	zjɒrt
زیانی	zjɒnj
زیبای	zjbɒj
زیتون	zjtvn
زیدان	zjdɒn
زیرآب	zjrɒb
زیرکی	zjrkj
زیرین	zjrjn
زیستن	zjstn
زیستی	zjstj
زیمون	zjmvn
زینبی	zjnbj
زینتی	zjntj
سؤالم	svʔɒlm
سؤالی	svʔɒlj
سئوال	sيʔvɒl
سابقم	sɒbɣm
سابقه	sɒbɣh
ساترن	sɒtrn
ساتیر	sɒtjr
ساحتش	sɒhtʃ
ساحری	sɒhrj
ساحلی	sɒhlj
ساختش	sɒxtʃ
ساختن	sɒxtn
ساخته	sɒxth
سادات	sɒdɒt
سادهٔ	sɒdhʔ
سادگی	sɒdɡj
سارتر	sɒrtr
سارقی	sɒrɣj
ساروی	sɒrvj
سازهٔ	sɒzhʔ
سازور	sɒzvr
ساسان	sɒsɒn
ساعات	sɒʔɒt
ساعتش	sɒʔtʃ
ساعتم	sɒʔtm
ساعته	sɒʔth
ساعتی	sɒʔtj
ساغرت	sɒɣrt
ساغری	sɒɣrj
ساقهٔ	sɒɣhʔ
سالاد	sɒlɒd
سالار	sɒlɒr
سالان	sɒlɒn
سالمی	sɒlmj
سالهٔ	sɒlhʔ
ساله‌	sɒlh‌
سالگی	sɒlɡj
سامان	sɒmɒn
سامرا	sɒmrɒ
سامره	sɒmrh
سامری	sɒmrj
سامعه	sɒmʔh
ساموس	sɒmvs
سانتی	sɒntj
سانحه	sɒnhh
ساندی	sɒndj
سانست	sɒnst
ساهاج	sɒhɒd͡ʒ
ساواک	sɒvɒk
سایتم	sɒjtm
سایتی	sɒjtj
سایشی	sɒjʃj
ساینا	sɒjnɒ
ساینس	sɒjns
سایهٔ	sɒjhʔ
سایه‌	sɒjh‌
سایپا	sɒjپɒ
سبابه	sbɒbh
سبحان	sbhɒn
سبزتر	sbztr
سبزها	sbzhɒ
سبزهٔ	sbzhʔ
سبلان	sblɒn
سبیلش	sbjlʃ
ستاره	stɒrh
ستاری	stɒrj
ستایش	stɒjʃ
سترون	strvn
ستمگر	stmɡr
ستوان	stvɒn
ستیزه	stjzh
ستیزی	stjzj
سجاده	sd͡ʒɒdh
سجادی	sd͡ʒɒdj
سجدهٔ	sd͡ʒdhʔ
سخاوت	sxɒvt
سخره‌	sxrh‌
سخنان	sxnɒn
سخنگو	sxŋv
سدهای	sdhɒj
سراسر	srɒsr
سراغش	srɒɣʃ
سراغم	srɒɣm
سرانه	srɒnh
سراپا	srɒپɒ
سرایت	srɒjt
سرباز	srbɒz
سربند	srbnd
سرتان	srtɒn
سرجری	srd͡ʒrj
سرجین	srd͡ʒjn
سرحال	srhɒl
سرخسی	srxsj
سردار	srdɒr
سردرب	srdrb
سردرد	srdrd
سردزک	srdzk
سردست	srdst
سردشت	srdʃt
سرریز	srrjz
سرزده	srzdh
سرزنش	srznʃ
سرسبد	srsbd
سرسبز	srsbz
سرسخت	srsxt
سرسره	srsrh
سرسری	srsrj
سرشار	srʃɒr
سرشان	srʃɒn
سرشته	srʃth
سرشتی	srʃtj
سرطان	srtɒn
سرعتم	srʔtm
سرعتی	srʔtj
سرفهٔ	srfhʔ
سرقتی	srɣtj
سرمان	srmɒn
سرمای	srmɒj
سرمست	srmst
سرمشق	srmʃɣ
سرهای	srhɒj
سرهنگ	srhŋ
سرودش	srvdʃ
سرودن	srvdn
سرودی	srvdj
سروها	srvhɒ
سرویس	srvjs
سرپوش	srپvʃ
سرکار	srkɒr
سرکال	srkɒl
سرکشم	srkʃm
سرکشی	srkʃj
سرکوب	srkvb
سرگرد	srɡrd
سرگرم	srɡrm
سریال	srjɒl
سریان	srjɒn
سزاست	szɒst
سزایش	szɒjʃ
سشوار	sʃvɒr
سطرها	strhɒ
سطوحی	stvhj
سعادت	sʔɒdt
سعایت	sʔɒjt
سعودی	sʔvdj
سعیده	sʔjdh
سفارت	sfɒrt
سفارش	sfɒrʃ
سفالی	sfɒlj
سفاهت	sfɒht
سفرها	sfrhɒ
سفرهٔ	sfrhʔ
سفره‌	sfrh‌
سفسطه	sfsth
سفیدت	sfjdt
سفیدش	sfjdʃ
سفیدک	sfjdk
سفیدی	sfjdj
سفینه	sfjnh
سقراط	sɣrɒt
سقیفه	sɣjfh
سلاحش	slɒhʃ
سلاحی	slɒhj
سلاخی	slɒxj
سلامت	slɒmt
سلامم	slɒmm
سلانه	slɒnh
سلایق	slɒjɣ
سلجوق	sld͡ʒvɣ
سلسله	slslh
سلطان	sltɒn
سلطنت	sltnt
سلطهٔ	slthʔ
سلطه‌	slth‌
سلمان	slmɒn
سلولی	slvlj
سلوکی	slvkj
سلیقه	sljɣh
سلیمه	sljmh
سلیمی	sljmj
سماجت	smɒd͡ʒt
سماحت	smɒht
سماعی	smɒʔj
سماور	smɒvr
سمسار	smsɒr
سمنان	smnɒn
سمپاد	smپɒd
سمپاش	smپɒʃ
سمیرا	smjrɒ
سمیعی	smjʔj
سنایی	snɒjj
سنبله	snblh
سنتور	sntvr
سنجاب	snd͡ʒɒb
سنجاق	snd͡ʒɒɣ
سندرم	sndrm
سندیت	sndjt
سنندج	snndd͡ʒ
سنوات	snvɒt
سنگان	sŋɒn
سنگدل	sŋdl
سنگرم	sŋrm
سنگری	sŋrj
سنگین	sŋjn
سنیان	snjɒn
سهامی	shɒmj
سهراب	shrɒb
سهمیه	shmjh
سهواً	shvɒً
سهولت	shvlt
سوءظن	svءzn
سوئدی	svيʔdj
سوئیس	svيʔjs
سوئیچ	svيʔjt͡ʃ
سوابق	svɒbɣ
سواحل	svɒhl
سوادت	svɒdt
سوارز	svɒrz
سوارش	svɒrʃ
سواری	svɒrj
سوانح	svɒnh
سوختن	svxtn
سوخته	svxth
سوختی	svxtj
سودان	svdɒn
سودای	svdɒj
سودجو	svdd͡ʒv
سودها	svdhɒ
سوراخ	svrɒx
سورمه	svrmh
سورهٔ	svrhʔ
سوریه	svrjh
سوزان	svzɒn
سوزنی	svznj
سوسکه	svskh
سوسیس	svsjs
سوفوس	svfvs
سومین	svmjn
سونیا	svnjɒ
سوهان	svhɒn
سوژهٔ	svʒhʔ
سوگند	svɡnd
سوییس	svjjs
سپاسی	sپɒsj
سپاهی	sپɒhj
سپردن	sپrdn
سپرده	sپrdh
سپرها	sپrhɒ
سپهبد	sپhbd
سپهری	sپhrj
سپیدم	sپjdm
سپیده	sپjdh
سکانس	skɒns
سکاها	skɒhɒ
سکتهٔ	skthʔ
سکسکه	skskh
سکندر	skndr
سکنهٔ	sknhʔ
سکوتم	skvtm
سکوتی	skvtj
سکونت	skvnt
سکینه	skjnh
سگانش	sɡɒnʃ
سگولن	sɡvln
سگ‌ها	sɡ‌hɒ
سیاحت	sjɒht
سیادت	sjɒdt
سیاره	sjɒrh
سیاست	sjɒst
سیاسی	sjɒsj
سیامک	sjɒmk
سیامی	sjɒmj
سیاهش	sjɒhʃ
سیاهم	sjɒhm
سیاهه	sjɒhh
سیاهی	sjɒhj
سیاوش	sjɒvʃ
سیراب	sjrɒb
سیرهٔ	sjrhʔ
سیروس	sjrvs
سیرین	sjrjn
سیزده	sjzdh
سیستم	sjstm
سیسیل	sjsjl
سیطره	sjtrh
سیلاب	sjlɒb
سیلیس	sjljs
سیمان	sjmɒn
سیمای	sjmɒj
سیمرغ	sjmrɣ
سیمین	sjmjn
سینای	sjnɒj
سینما	sjnmɒ
سینهٔ	sjnhʔ
سینه‌	sjnh‌
سینگر	sjŋr
سیوند	sjvnd
سیگار	sjɡɒr
سیگما	sjɡmɒ
سی‌ام	sj‌ɒm
سی‌دی	sj‌dj
سی‌سی	sj‌sj
شائبه	ʃɒيʔbh
شابرو	ʃɒbrv
شاخهٔ	ʃɒxhʔ
شاداب	ʃɒdɒb
شارما	ʃɒrmɒ
شارون	ʃɒrvn
شاعری	ʃɒʔrj
شالیت	ʃɒljt
شامخش	ʃɒmxʃ
شاملو	ʃɒmlv
شامپو	ʃɒmپv
شامیه	ʃɒmjh
شانهٔ	ʃɒnhʔ
شانه‌	ʃɒnh‌
شاهان	ʃɒhɒn
شاهدی	ʃɒhdj
شاهرخ	ʃɒhrx
شاهرگ	ʃɒhrɡ
شاهین	ʃɒhjn
شاپرک	ʃɒپrk
شاپور	ʃɒپvr
شاکی‌	ʃɒkj‌
شاگرد	ʃɒɡrd
شایان	ʃɒjɒn
شایعه	ʃɒjʔh
شبانه	ʃbɒnh
شبانی	ʃbɒnj
شباهت	ʃbɒht
شبهات	ʃbhɒt
شبههٔ	ʃbhhʔ
شبکهٔ	ʃbkhʔ
شبیری	ʃbjrj
شب‌ها	ʃb‌hɒ
شتران	ʃtrɒn
شجاعت	ʃd͡ʒɒʔt
شجاعی	ʃd͡ʒɒʔj
شجرهٔ	ʃd͡ʒrhʔ
شخصاً	ʃxsɒً
شخصیت	ʃxsjt
شخصی‌	ʃxsj‌
شدیده	ʃdjdh
شدیدی	ʃdjdj
شرارت	ʃrɒrt
شراره	ʃrɒrh
شرافت	ʃrɒft
شراکت	ʃrɒkt
شرایط	ʃrɒjt
شرعاً	ʃrʔɒً
شرلوک	ʃrlvk
شرودر	ʃrvdr
شروری	ʃrvrj
شروطی	ʃrvtj
شرکای	ʃrkɒj
شرکتش	ʃrktʃ
شرکتی	ʃrktj
شریعت	ʃrjʔt
شریفش	ʃrjfʃ
شریفه	ʃrjfh
شریکش	ʃrjkʃ
شستشو	ʃstʃv
ششمین	ʃʃmjn
شطرنج	ʃtrnd͡ʒ
شعاری	ʃʔɒrj
شعایر	ʃʔɒjr
شعبات	ʃʔbɒt
شعبان	ʃʔbɒn
شعبهٔ	ʃʔbhʔ
شعرای	ʃʔrɒj
شعرها	ʃʔrhɒ
شعلهٔ	ʃʔlhʔ
شفاعت	ʃfɒʔt
شفاهی	ʃfɒhj
شفایم	ʃfɒjm
شفیعی	ʃfjʔj
شقاوت	ʃɣɒvt
شقایق	ʃɣɒjɣ
شقیقه	ʃɣjɣh
شلجمی	ʃld͡ʒmj
شلمچه	ʃlmt͡ʃh
شلوار	ʃlvɒr
شلوغی	ʃlvɣj
شلینگ	ʃljŋ
شماتت	ʃmɒtt
شمارش	ʃmɒrʃ
شماره	ʃmɒrh
شماری	ʃmɒrj
شماست	ʃmɒst
شمالی	ʃmɒlj
شماها	ʃmɒhɒ
شمایی	ʃmɒjj
شمرده	ʃmrdh
شمشال	ʃmʃɒl
شمشون	ʃmʃvn
شمشیر	ʃmʃjr
شمعون	ʃmʔvn
شناخت	ʃnɒxt
شناور	ʃnɒvr
شناگر	ʃnɒɡr
شنبهٔ	ʃnbhʔ
شنودی	ʃnvdj
شنیدن	ʃnjdn
شن‌ها	ʃn‌hɒ
شهادت	ʃhɒdt
شهامت	ʃhɒmt
شهدای	ʃhdɒj
شهرتی	ʃhrtj
شهرری	ʃhrrj
شهرها	ʃhrhɒ
شهناز	ʃhnɒz
شهوات	ʃhvɒt
شهودی	ʃhvdj
شهیاد	ʃhjɒd
شهیدش	ʃhjdʃ
شهیدی	ʃhjdj
شواهد	ʃvɒhd
شوبرت	ʃvbrt
شوخی‌	ʃvxj‌
شورای	ʃvrɒj
شوروی	ʃvrvj
شوشتر	ʃvʃtr
شوفاژ	ʃvfɒʒ
شوهرش	ʃvhrʃ
شوهرم	ʃvhrm
شوهری	ʃvhrj
شکاری	ʃkɒrj
شکایت	ʃkɒjt
شکستن	ʃkstn
شکسته	ʃksth
شکلات	ʃklɒt
شکنجه	ʃknd͡ʒh
شکوری	ʃkvrj
شکوفا	ʃkvfɒ
شکوفه	ʃkvfh
شکوهی	ʃkvhj
شکیبا	ʃkjbɒ
شگرفی	ʃɡrfj
شگفتا	ʃɡftɒ
شگفتی	ʃɡftj
شیراز	ʃjrɒz
شیران	ʃjrɒn
شیرجه	ʃjrd͡ʒh
شیرده	ʃjrdh
شیرزن	ʃjrzn
شیرها	ʃjrhɒ
شیرهٔ	ʃjrhʔ
شیرین	ʃjrjn
شیشهٔ	ʃjʃhʔ
شیشه‌	ʃjʃh‌
شیشکی	ʃjʃkj
شیطان	ʃjtɒn
شیطنت	ʃjtnt
شیعهٔ	ʃjʔhʔ
شیعی‌	ʃjʔj‌
شیفته	ʃjfth
شینگن	ʃjŋn
شیههٔ	ʃjhhʔ
شیوهٔ	ʃjvhʔ
شیپور	ʃjپvr
صابون	sɒbvn
صاحبش	sɒhbʃ
صاحبی	sɒhbj
صادره	sɒdrh
صادقی	sɒdɣj
صاعقه	sɒʔɣh
صالحی	sɒlhj
صبوری	sbvrj
صحابه	shɒbh
صحابی	shɒbj
صحافی	shɒfj
صحبتی	shbtj
صحرای	shrɒj
صحنهٔ	shnhʔ
صحیحی	shjhj
صحیفه	shjfh
صدارت	sdɒrt
صداست	sdɒst
صداقت	sdɒɣt
صداها	sdɒhɒ
صدایت	sdɒjt
صدایش	sdɒjʃ
صدایم	sdɒjm
صدایی	sdɒjj
صدرنگ	sdrŋ
صدقهٔ	sdɣhʔ
صدمات	sdmɒt
صدوقی	sdvɣj
صدیقه	sdjɣh
صدیقی	sdjɣj
صراحت	srɒht
صرافت	srɒft
صرفاً	srfɒً
صعودی	sʔvdj
صغیری	sɣjrj
صفایی	sfɒjj
صفحات	sfhɒt
صفحهٔ	sfhhʔ
صفوان	sfvɒn
صفورا	sfvrɒ
صفویه	sfvjh
صف‌ها	sf‌hɒ
صلابت	slɒbt
صلابی	slɒbj
صلوات	slvɒt
صلیبی	sljbj
صمیمی	smjmj
صنایع	snɒjʔ
صندلی	sndlj
صندوق	sndvɣ
صنعان	snʔɒn
صنعتی	snʔtj
صنوبر	snvbr
صهبای	shbɒj
صهیون	shjvn
صوابش	svɒbʃ
صورتت	svrtt
صورتش	svrtʃ
صورتم	svrtm
صورتی	svrtj
صوفیه	svfjh
صومعه	svmʔh
صیادی	sjɒdj
صیانت	sjɒnt
صیقلی	sjɣlj
ضایعه	zɒjʔh
ضخامت	zxɒmt
ضدجنگ	zdd͡ʒŋ
ضدفقر	zdfɣr
ضربات	zrbɒt
ضربان	zrbɒn
ضربتی	zrbtj
ضربدر	zrbdr
ضربهٔ	zrbhʔ
ضرورت	zrvrt
ضروری	zrvrj
ضریحت	zrjht
ضعیفی	zʔjfj
ضمانت	zmɒnt
ضمناً	zmnɒً
ضمیمه	zmjmh
ضوابط	zvɒbt
ضیافت	zjɒft
طائفه	tɒيʔfh
طاعات	tɒʔɒt
طاعون	tɒʔvn
طاغوت	tɒɣvt
طاقچه	tɒɣt͡ʃh
طالبی	tɒlbj
طالعی	tɒlʔj
طالوت	tɒlvt
طاهره	tɒhrh
طایفه	tɒjfh
طبابت	tbɒbt
طبایع	tbɒjʔ
طبعاً	tbʔɒً
طبقات	tbɣɒt
طبقهٔ	tbɣhʔ
طبیبی	tbjbj
طبیعت	tbjʔt
طبیعی	tbjʔj
طراحی	trɒhj
طراوت	trɒvt
طرطوس	trtvs
طرفم،	trfm،
طرفین	trfjn
طریقت	trjɣt
طریقی	trjɣj
طعمهٔ	tʔmhʔ
طغیان	tɣjɒn
طفلان	tflɒn
طلاها	tlɒhɒ
طلایی	tlɒjj
طلبهٔ	tlbhʔ
طلسمی	tlsmj
طنابی	tnɒbj
طهارت	thɒrt
طوافش	tvɒfʃ
طوافی	tvɒfj
طوایف	tvɒjf
طوفان	tvfɒn
طومار	tvmɒr
طویله	tvjlh
طیبهٔ	tjbhʔ
ظالمی	zɒlmj
ظاهرش	zɒhrʃ
ظاهری	zɒhrj
ظرافت	zrɒft
ظرایف	zrɒjf
ظرفیت	zrfjt
ظروفی	zrvfj
ظریفی	zrjfj
ظلمات	zlmɒt
ظهرها	zhrhɒ
ظهورت	zhvrt
ظواهر	zvɒhr
عادات	ʔɒdɒt
عادتش	ʔɒdtʃ
عادله	ʔɒdlh
عارضه	ʔɒrzh
عارفی	ʔɒrfj
عاریت	ʔɒrjt
عاریه	ʔɒrjh
عاشقی	ʔɒʃɣj
عاطفه	ʔɒtfh
عاطفی	ʔɒtfj
عافیت	ʔɒfjt
عاقبت	ʔɒɣbt
عالمه	ʔɒlmh
عالمی	ʔɒlmj
عالیه	ʔɒljh
عاملی	ʔɒmlj
عامهٔ	ʔɒmhʔ
عایشه	ʔɒjʃh
عبادت	ʔbɒdt
عبادی	ʔbɒdj
عبارت	ʔbɒrt
عباسی	ʔbɒsj
عبدود	ʔbdvd
عبوری	ʔbvrj
عتبات	ʔtbɒt
عثمان	ʔsmɒn
عجایب	ʔd͡ʒɒjb
عجلهٔ	ʔd͡ʒlhʔ
عجیبی	ʔd͡ʒjbj
عدالت	ʔdɒlt
عداوت	ʔdɒvt
عدویه	ʔdvjh
عذابی	ʔzɒbj
عذوبت	ʔzvbt
عراقی	ʔrɒɣj
عرایض	ʔrɒjz
عربان	ʔrbɒn
عربده	ʔrbdh
عربیت	ʔrbjt
عرصهٔ	ʔrshʔ
عرضهٔ	ʔrzhʔ
عرضه‌	ʔrzh‌
عرفات	ʔrfɒt
عرفان	ʔrfɒn
عرفای	ʔrfɒj
عروسش	ʔrvsʃ
عروسک	ʔrvsk
عروسی	ʔrvsj
عروضی	ʔrvzj
عروقی	ʔrvɣj
عریضه	ʔrjzh
عزایم	ʔzɒjm
عزوجل	ʔzvd͡ʒl
عزیزت	ʔzjzt
عزیزش	ʔzjzʃ
عزیزم	ʔzjzm
عزیزی	ʔzjzj
عزیمت	ʔzjmt
عساکر	ʔsɒkr
عسرتی	ʔsrtj
عسوان	ʔsvɒn
عسکری	ʔskrj
عسگری	ʔsɡrj
عشایر	ʔʃɒjr
عشقند	ʔʃɣnd
عصاره	ʔsɒrh
عصایم	ʔsɒjm
عصبیت	ʔsbjt
عصرها	ʔsrhɒ
عصیان	ʔsjɒn
عضلات	ʔzlɒt
عضلهٔ	ʔzlhʔ
عضوها	ʔzvhɒ
عضویت	ʔzvjt
عطاری	ʔtɒrj
عطایش	ʔtɒjʃ
عطشان	ʔtʃɒn
عطوفت	ʔtvft
عظمتش	ʔzmtʃ
عظیمه	ʔzjmh
عظیمی	ʔzjmj
عفریت	ʔfrjt
عفونت	ʔfvnt
عقائد	ʔɣɒيʔd
عقابم	ʔɣɒbm
عقابی	ʔɣɒbj
عقاید	ʔɣɒjd
عقدهٔ	ʔɣdhʔ
عقربه	ʔɣrbh
عقلاً	ʔɣlɒً
عقلای	ʔɣlɒj
عقلیه	ʔɣljh
عقلی‌	ʔɣlj‌
عقوبت	ʔɣvbt
عقیدت	ʔɣjdt
عقیده	ʔɣjdh
علائم	ʔlɒيʔm
علاقه	ʔlɒɣh
علامت	ʔlɒmt
علامه	ʔlɒmh
علاوه	ʔlɒvh
علایق	ʔlɒjɣ
علایی	ʔlɒjj
علقمه	ʔlɣmh
علماء	ʔlmɒء
علمای	ʔlmɒj
علمیه	ʔlmjh
علناً	ʔlnɒً
علوان	ʔlvɒn
علوفه	ʔlvfh
علویه	ʔlvjh
علیها	ʔljhɒ
علیهش	ʔljhʃ
علیهم	ʔljhm
عمارت	ʔmɒrt
عماره	ʔmɒrh
عمامه	ʔmɒmh
عمداً	ʔmdɒً
عمدهٔ	ʔmdhʔ
عمران	ʔmrɒn
عمرها	ʔmrhɒ
عملاً	ʔmlɒً
عملگی	ʔmlɡj
عمودی	ʔmvdj
عمومی	ʔmvmj
عمویم	ʔmvjm
عمیقم	ʔmjɣm
عمیقی	ʔmjɣj
عناصر	ʔnɒsr
عنایت	ʔnɒjt
عنبرا	ʔnbrɒ
عنصری	ʔnsrj
عنوان	ʔnvɒn
عهدها	ʔhdhɒ
عهدهٔ	ʔhdhʔ
عوارض	ʔvɒrz
عواطف	ʔvɒtf
عواقب	ʔvɒɣb
عوامل	ʔvɒml
عواید	ʔvɒjd
عورتش	ʔvrtʃ
عکاسی	ʔkɒsj
عکرمه	ʔkrmh
عیادت	ʔjɒdt
عیاری	ʔjɒrj
عیاشی	ʔjɒʃj
عیالت	ʔjɒlt
عیسای	ʔjsɒj
عیسوی	ʔjsvj
عیلام	ʔjlɒm
عیناً	ʔjnɒً
عینیت	ʔjnjt
غائله	ɣɒيʔlh
غارها	ɣɒrhɒ
غباری	ɣbɒrj
غذاها	ɣzɒhɒ
غذایش	ɣzɒjʃ
غذایی	ɣzɒjj
غرائز	ɣrɒيʔz
غرامت	ɣrɒmt
غرایز	ɣrɒjz
غرایی	ɣrɒjj
غربال	ɣrbɒl
غربی‌	ɣrbj‌
غرفهٔ	ɣrfhʔ
غرقاب	ɣrɣɒb
غرنده	ɣrndh
غرورت	ɣrvrt
غرورش	ɣrvrʃ
غرورم	ɣrvrm
غروری	ɣrvrj
غروچه	ɣrvt͡ʃh
غریبش	ɣrjbʃ
غریبه	ɣrjbh
غریبی	ɣrjbj
غریزه	ɣrjzh
غریزی	ɣrjzj
غزالی	ɣzɒlj
غزنوی	ɣznvj
غزنین	ɣznjn
غزوات	ɣzvɒt
غسانی	ɣsɒnj
غشایی	ɣʃɒjj
غضروف	ɣzrvf
غضنفر	ɣznfr
غفاری	ɣfɒrj
غفلتی	ɣfltj
غلامی	ɣlɒmj
غلبهٔ	ɣlbhʔ
غلغله	ɣlɣlh
غلغلک	ɣlɣlk
غلیان	ɣljɒn
غل‌ها	ɣl‌hɒ
غمشان	ɣmʃɒn
غمگین	ɣmɡjn
غم‌ها	ɣm‌hɒ
غنایم	ɣnɒjm
غنایی	ɣnɒjj
غنچه‌	ɣnt͡ʃh‌
غنیمت	ɣnjmt
غواصی	ɣvɒsj
غیابی	ɣjɒbj
غیرتم	ɣjrtm
فئامی	fيʔɒmj
فاتحه	fɒthh
فاجعه	fɒd͡ʒʔh
فاحشه	fɒhʃh
فاحشی	fɒhʃj
فاخته	fɒxth
فارسی	fɒrsj
فاروج	fɒrvd͡ʒ
فازها	fɒzhɒ
فازهر	fɒzhr
فاسدی	fɒsdj
فاسقی	fɒsɣj
فاصله	fɒslh
فاضله	fɒzlh
فاضلی	fɒzlj
فاطمه	fɒtmh
فاطمی	fɒtmj
فالین	fɒljn
فامیل	fɒmjl
فاکنر	fɒknr
فایده	fɒjdh
فایلی	fɒjlj
فتنهٔ	ftnhʔ
فتوای	ftvɒj
فتوحی	ftvhj
فجیعی	fd͡ʒjʔj
فحاشی	fhɒʃj
فدرال	fdrɒl
فدکیه	fdkjh
فرائض	frɒيʔz
فراتر	frɒtr
فراخی	frɒxj
فرادی	frɒdj
فراری	frɒrj
فراست	frɒst
فراغت	frɒɣt
فراقش	frɒɣʃ
فرانس	frɒns
فرانک	frɒnk
فراهم	frɒhm
فرایض	frɒjz
فرتوت	frtvt
فرجام	frd͡ʒɒm
فردای	frdɒj
فردوس	frdvs
فردیت	frdjt
فردین	frdjn
فرزاد	frzɒd
فرزند	frznd
فرسنگ	frsŋ
فرشاد	frʃɒd
فرشته	frʃth
فرصتش	frstʃ
فرصتی	frstj
فرضیه	frzjh
فرعون	frʔvn
فرفره	frfrh
فرقهٔ	frɣhʔ
فرمان	frmɒn
فرمول	frmvl
فرمیک	frmjk
فرناز	frnɒz
فرنگی	frŋj
فرهاد	frhɒd
فرهنگ	frhŋ
فروزش	frvzʃ
فروشی	frvʃj
فروغی	frvɣj
فروند	frvnd
فروکش	frvkʃ
فروید	frvjd
فریاد	frjɒd
فریبل	frjbl
فریتز	frjtz
فریزر	frjzr
فریسی	frjsj
فریضه	frjzh
فزونی	fzvnj
فسردن	fsrdn
فسقلی	fsɣlj
فسیلی	fsjlj
فشاری	fʃɒrj
فشرده	fʃrdh
فصاحت	fsɒht
فضائل	fzɒيʔl
فضاها	fzɒhɒ
فضایل	fzɒjl
فضایی	fzɒjj
فضلای	fzlɒj
فضولی	fzvlj
