carrasco,karasko
carvajal,kaɾbaxal
casera,kaseɾa
cobrado,kobɾado
cobrando,kobɾando
complica,komplika
contados,kontados
contratados,kontɾatados
convivir,kombibiɾ
cooperar,koopeɾaɾ
corrupta,korubta
cosmos,kosmos
cuelga,kwelɡa
cuide,kwide
cusco,kusko
cállate,kaʝate
deliberadamente,delibeɾadamente
derribar,deribaɾ
destruidos,destɾwidos
disgusto,disɡusto
dispersión,dispeɾsjon
editada,editada
elaborados,elaboɾados
encantada,enkantada
encantador,enkantadoɾ
estuvieras,estubjeɾas
eugenia,euxenja
excursión,eɡskuɾsjon
expandir,eɡspandiɾ
factible,faɡtible
fatiga,fatiɡa
filadelfia,filadelfja
filmar,filmaɾ
fincas,finkas
fosa,fosa
fotográfico,fotoɡɾafiko
genero,xeneɾo
guaraní,ɡwaɾani
habré,abɾe
hegemonía,exemonia
huérfanos,w̝eɾfanos
huésped,w̝esped
implicado,implikado
infinitas,infinitas
ingenuo,inxenwo
lamenta,lamenta
linares,linaɾes
llamamiento,ʝamamjento
lodo,lodo
luchado,lut͡ʃado
maestras,maestɾas
mena,mena
mesías,mesias
mir,miɾ
motiva,motiba
nevera,nebeɾa
ocurridos,okuridos
olvidamos,olbidamos
olvidas,olbidas
opuesta,opwesta
paradoja,paɾadoxa
pastilla,pastiʝa
perseguidos,peɾseɡidos
pescar,peskaɾ
pin,pin
plásticos,plastikos
polacos,polakos
programador,pɾoɡɾamadoɾ
prolongada,pɾolonɡada
proyectar,pɾoʝeɡtaɾ
quisiste,kisiste
raja,raxa
repetido,repetido
revertir,rebeɾtiɾ
saavedra,sabedɾa
sip,sip
sobrevivido,sobɾebibido
suspenso,suspenso
traspaso,tɾaspaso
tráiler,tɾaileɾ
tóxico,toɡsiko
unánime,unanime
vaga,baɡa
violado,bjolado
yemen,ʝemen
abono,abono
acostado,akostado
advertir,adbeɾtiɾ
alaska,alaska
analogía,analoxia
asfalto,asfalto
asombro,asombɾo
aspirar,aspiɾaɾ
benedicto,benediɡto
bilingüe,bilinɡwe
billetera,biʝeteɾa
cannabis,kanabis
carriles,kariles
chispa,t͡ʃispa
chocó,t͡ʃoko
coman,koman
contará,kontaɾa
contenida,kontenida
creativos,kɾeatibos
creyente,kɾeʝente
criada,kɾjada
cualidad,kwalidad
delirio,deliɾjo
derrame,derame
descubierta,deskubjeɾta
dinámicas,dinamikas
dormí,doɾmi
enfadado,enfadado
entrenado,entɾenado
escondida,eskondida
escrutinio,eskɾutinjo
estadístico,estadistiko
exigente,eɡsixente
expulsados,eɡspulsados
falte,falte
fax,faɡs
fertilidad,feɾtilidad
feto,feto
folleto,foʝeto
gijón,xixon
godoy,ɡodoi
huerto,w̝eɾto
imagine,imaxine
implacable,implakable
insignia,insiɡnja
instantánea,instantanea
interviene,inteɾbjene
irnos,iɾnos
irregulares,ireɡulaɾes
júpiter,xupiteɾ
kiev,kjeb
leandro,leandɾo
luchadores,lut͡ʃadoɾes
mamada,mamada
meridional,meɾidjonal
mitología,mitoloxia
modificada,modifikada
montenegro,monteneɡɾo
nadal,nadal
oligarquía,oliɡaɾkia
opino,opino
orgánicos,oɾɡanikos
originalidad,oɾixinalidad
pauta,pauta
pintadas,pintadas
pluralidad,pluɾalidad
podio,podjo
poli,poli
poste,poste
prohibidos,pɾoibidos
pulgar,pulɡaɾ
reflejado,reflexado
remover,remobeɾ
renombre,renombɾe
rito,rito
seguidor,seɡidoɾ
soberana,sobeɾana
solemne,solemne
sudamericana,sudameɾikana
supervisor,supeɾbisoɾ
tapia,tapja
tejado,texado
trapo,tɾapo
tuitear,twiteaɾ
uses,uses
velada,belada
vena,bena
viviente,bibjente
vodka,bodka
vomitar,bomitaɾ
yeso,ʝeso
épica,epika
abrirá,abɾiɾa
admirar,admiɾaɾ
adrenalina,adɾenalina
albergar,albeɾɡaɾ
alejo,alexo
algoritmo,alɡoɾidmo
andino,andino
apretar,apɾetaɾ
atacada,atakada
austral,austɾal
baba,baba
barriga,bariɡa
bullying,bulin
cajero,kaxeɾo
carrito,karito
complicadas,komplikadas
consecutivo,konsekutibo
continuamos,kontinwamos
criollo,kɾjoʝo
currículum,kurikulum
cursar,kuɾsaɾ
detectado,deteɡtado
dialogar,djaloɡaɾ
discreto,diskɾeto
distinguido,distinɡido
diverso,dibeɾso
divertidos,dibeɾtidos
eche,et͡ʃe
esquí,eski
explosiones,eɡsplosjones
fanatismo,fanatismo
follar,foʝaɾ
fuéramos,fweɾamos
gastan,ɡastan
gatito,ɡatito
genérico,xeneɾiko
hablara,ablaɾa
heredia,eɾedja
hernando,eɾnando
hidrógeno,idɾoxeno
honrar,onraɾ
infinidad,infinidad
instructor,instɾuɡtoɾ
integrados,inteɡɾados
intervalo,inteɾbalo
involucrada,imbolukɾada
jet,ʝet
justificado,xustifikado
lente,lente
liderada,lideɾada
llamaría,ʝamaɾia
llanura,ʝanuɾa
llenado,ʝenado
mara,maɾa
marica,maɾika
ministerial,ministeɾjal
molde,molde
morro,moro
máximas,maɡsimas
panamericana,panameɾikana
pasarlo,pasaɾlo
pegue,peɡe
pera,peɾa
performance,peɾfoɾmans
perímetro,peɾimetɾo
pionero,pjoneɾo
podrido,podɾido
potestad,potestad
praga,pɾaɡa
primitiva,pɾimitiba
procuraduría,pɾokuɾaduɾia
prolongado,pɾolonɡado
pub,pab
requerida,rekeɾida
robados,robados
roble,roble
rosales,rosales
semen,semen
situadas,sitwadas
soda,soda
sonda,sonda
sostenibilidad,sostenibilidad
sud,sud
sudán,sudan
sugerido,suxeɾido
sushi,suʃi
temáticas,tematikas
tortilla,toɾtiʝa
tragar,tɾaɡaɾ
vinagre,binaɡɾe
virginidad,biɾxinidad
agresor,aɡɾesoɾ
ajustado,axustado
alejada,alexada
alentar,alentaɾ
alfaro,alfaɾo
anonimato,anonimato
anormal,anoɾmal
antojo,antoxo
antonia,antonja
apolo,apolo
aproximado,apɾoɡsimado
aristóteles,aɾistoteles
arqueológico,aɾkeoloxiko
arrojar,aroxaɾ
banana,banana
banquete,bankete
barbarie,baɾbaɾje
bate,bate
bañera,baɲeɾa
borja,boɾxa
caigo,kaiɡo
callada,kaʝada
caramelo,kaɾamelo
cochabamba,kot͡ʃabamba
compadre,kompadɾe
construidas,konstɾwidas
contenedor,kontenedoɾ
croata,kɾoata
descrita,deskɾita
distribuida,distɾibwida
dorados,doɾados
ejecutados,exekutados
empujar,empuxaɾ
enojar,enoxaɾ
estimados,estimados
facundo,fakundo
finas,finas
fusil,fusil
geometría,xeometɾia
hablaremos,ablaɾemos
habrás,abɾas
higiénico,ixjeniko
incómoda,inkomoda
infiel,infjel
infinitamente,infinitamente
inmune,immune
intensas,intensas
intensos,intensos
ismael,ismael
leas,leas
lesa,lesa
liberados,libeɾados
libreta,libɾeta
lobby,lobi
mueva,mweba
octavio,oɡtabjo
operado,opeɾado
otorgada,otoɾɡada
parche,paɾt͡ʃe
peralta,peɾalta
persistente,peɾsistente
presentadora,pɾesentadoɾa
prestando,pɾestando
prestigioso,pɾestixjoso
presto,pɾesto
prójimo,pɾoximo
quechua,ket͡ʃwa
querella,keɾeʝa
quieto,kjeto
rebaño,rebaɲo
redactor,redaɡtoɾ
restringido,restɾinxido
salomón,salomon
tas,tas
telefónico,telefoniko
tibia,tibja
tirano,tiɾano
tobillo,tobiʝo
ucraniano,ukɾanjano
uni,uni
vil,bil
aborígenes,aboɾixenes
abusar,abusaɾ
aisladas,aisladas
amsterdam,amsteɾdam
ande,ande
aníbal,anibal
aplique,aplike
apoyados,apoʝados
argumentando,aɾɡumentando
arteria,aɾteɾja
atacados,atakados
atraído,atɾaido
australiana,austɾaljana
autoría,autoɾia
bah,ba
barranco,baranko
boluda,boluda
borra,bora
camboya,kamboʝa
castellanos,kasteʝanos
comento,komento
compa,kompa
componer,komponeɾ
compraste,kompɾaste
convocada,kombokada
coyuntura,koʝuntuɾa
crimea,kɾimea
cuestionario,kwestjonaɾjo
cápsula,kabsula
darás,daɾas
deban,deban
decorado,dekoɾado
denso,denso
desvío,desbio
dietas,djetas
diremos,diɾemos
doblar,doblaɾ
doler,doleɾ
encontraremos,enkontɾaɾemos
ene,ene
enterar,enteɾaɾ
esponja,esponxa
estarías,estaɾias
euskadi,euskadi
flaca,flaka
frasco,fɾasko
generada,xeneɾada
goya,ɡoʝa
guia,ɡja
hostilidad,ostilidad
identificada,identifikada
impresora,impɾesoɾa
inmoral,immoɾal
jura,xuɾa
lastimar,lastimaɾ
leona,leona
lorena,loɾena
manolo,manolo
mauro,mauɾo
miniatura,minjatuɾa
mouse,maus
musa,musa
nana,nana
nervio,neɾbjo
oportuna,opoɾtuna
orgasmo,oɾɡasmo
ortodoxa,oɾtodoɡsa
paramilitares,paɾamilitaɾes
patronato,patɾonato
petroleras,petɾoleɾas
propietaria,pɾopjetaɾja
pálido,palido
quintero,kinteɾo
rasgo,rasɡo
reactor,reaɡtoɾ
referida,refeɾida
relevo,relebo
requerimiento,rekeɾimjento
rumania,rumanja
santana,santana
sena,sena
seudónimo,seudonimo
solitaria,solitaɾja
taco,tako
temple,temple
tratada,tɾatada
valido,balido
versus,beɾsus
villar,biʝaɾ
villarreal,biʝareal
violentamente,bjolentamente
votamos,botamos
válvula,balbula
íntima,intima
abuelita,abwelita
activado,aɡtibado
acuña,akuɲa
adquirida,adkiɾida
alemanas,alemanas
anestesia,anestesja
anhelo,anelo
apelar,apelaɾ
argumenta,aɾɡumenta
arrogante,aroɡante
asignados,asiɡnados
asignatura,asiɡnatuɾa
asta,asta
avena,abena
bachiller,bat͡ʃiʝeɾ
ballena,baʝena
barça,baɾsa
bilateral,bilateɾal
bitcoin,bidkoin
blando,blando
bol,bol
bonus,bonus
camarero,kamaɾeɾo
canario,kanaɾjo
capturados,kabtuɾados
chaleco,t͡ʃaleko
chilenas,t͡ʃilenas
chingada,t͡ʃinɡada
